2:34 PM - 9 Dec 2015|They say die life flashes eyes thing happens get phone call unknown number|22|108
12:48 PM - 7 Dec 2015|hear Kim Kanye named kid Saint West pic twitter com S2CjFsdgaE|259|349
10:32 PM - 30 Nov 2015|bad bird date CROW So whaddaya call group DOVE A flight Yourself CROW A murder DOVE lol awkward silence|604|2.4K
6:38 PM - 25 Nov 2015|travels back time Me You're going movie star Matt Damon pic twitter com vGGkhHN7vF|115|405
3:52 PM - 24 Nov 2015|Hello favourite song @Serial|2|12
2:28 PM - 24 Nov 2015|Healthy habit Friends I say I love every conversation Unhealthy eating 2 sandwiches cuz I can't remember eating 1st one|1|3
