1:58 PM - 4 Dec 2015|You certainly carry God's purpose however act makes difference whether serve like Judas like John|1.6K|2.5K
12:10 AM - 3 Dec 2015|every call shower taking showie mandel 39 happier|278|953
11:50 AM - 3 Dec 2015|We're making Christmas time cool calling Radvent|27|55
2:57 PM - 2 Dec 2015|If love deeply you're going get hurt badly But it's still worth #CSLewis|3K|4.3K
8:21 AM - 1 Dec 2015|I'm reading book anti-gravity It's impossible put|34|61
11:08 AM - 24 Nov 2015|This kind protest pic twitter com E6SogTbWg1|2.2K|2.8K
11:21 AM - 27 Nov 2015|If want get warm must stand near fire If want joy peace eternal life must get close #CSLewis|2.7K|3.7K
2:52 PM - 25 Nov 2015|When life gives tortillas make tacos|94|172
9:12 AM - 22 Nov 2015|I keep singing pic twitter com yfYRlHjLwq|49|82
4:30 PM - 20 Nov 2015|When say something group chat nobodys replying pic twitter com KvhfK90wcb|851|1.1K
4:35 PM - 19 Nov 2015|I think God forgives us must forgive Otherwise almost like setting higher tribunal Him|2.4K|3.4K
7:16 AM - 18 Nov 2015|Amazon donates #umarmy shop @AmazonSmile http smile amazon com ch 76-0523343 #YouShopAmazonGives|2|2
10:22 AM - 17 Nov 2015|A proud man always looking things people long looking cannot see something|1.4K|2K
