2:32 PM - 11 Dec 2015|The bags eyes packed I'm going anywhere|1.5K|1.3K
8:29 AM - 10 Dec 2015|I believe got move minimum wage living wage 15 bucks hour And I apologize nobody|1.7K|4.4K
8:43 PM - 9 Dec 2015|Bleep Bloop pic twitter com uByB0qgUfD|3|19
12:13 PM - 9 Dec 2015|This best thing read today I promise pic twitter com cSRghxQV87|24K|19K
3:20 PM - 9 Dec 2015|Quran say u need 4 0 GPA dad|2.2K|2.2K
2:55 PM - 9 Dec 2015|one great moments planet earth https twitter com hsilkchampagne status 674696305558573056|1.4K|3.7K
4:51 PM - 7 Dec 2015|Why y'all using mug shot like he's shooter https twitter com fox7austin status 673987949076156416|7.2K|5.2K
6:58 PM - 8 Dec 2015|We got stand together attacked scared today https amp twimg com v 3ff85249-7536-47b7-8476-c86eff7720dd|2.6K|4K
10:57 AM - 8 Dec 2015|Take ur girl swimming first date pic twitter com fnjeBu1HaP|480|850
12:54 PM - 7 Dec 2015|Current mood pic twitter com UC1SmU7IZ2|7|7
10:28 PM - 6 Dec 2015|Make sure u pass that's key knowing success bless https twitter com invinceible90 status 673750034312138752|4.1K|2.7K
6:51 PM - 6 Dec 2015|ugh hate body need work eats|84|67
10:13 AM - 6 Dec 2015|Happy Pioneer Day This day changed everything us #8123|411|779
9:00 AM - 4 Dec 2015|touch soul|3.6K|3.8K
9:00 AM - 5 Dec 2015|touch soul|3.7K|3.8K
9:00 AM - 6 Dec 2015|touch soul|3.2K|3.5K
6:04 PM - 30 Nov 2015|Y'all need get I get there's re runs OK seriously shit dead gone https twitter com KaySeeVee status 671506722167590913|99|282
4:33 PM - 5 Dec 2015|@_alexandradavis shelby twp awful pic twitter com 9x1sfS9mmX I|1|1
1:37 PM - 5 Dec 2015|He cried lot baby By age two wasn speaking eating Our local doctor didn pic twitter com Z7jPzqL5BV|481|775
11:01 PM - 4 Dec 2015|bill nye social justice guy pic twitter com SZUStOeJ18|4.3K|5.6K
6:20 PM - 16 Nov 2015|insane #PrayForSyria pic twitter com Vs1ddvFKeU|23K|13K
9:27 AM - 22 Nov 2015|This dog fuckin MOOK walkin round built like gotdam jar olives pic twitter com YEsoDx72LU|966|1.9K
12:38 PM - 3 Dec 2015|Gandhi Was Racist Who Forced Young Girls Sleep Bed Him http bit ly 1SAoMjZ pic twitter com G1kXwmkfBU|3.9K|3.2K
10:52 AM - 3 Dec 2015|#Inspiration day Vine @quenblackwell https vine co v iuZlxWXmeX6|285|444
9:46 AM - 28 Nov 2015|I wasted phone battery watch 25 times pic twitter com S7ErXMUe5v|14K|20K
4:25 PM - 2 Dec 2015|ur fave androgyne pic twitter com miruPV8dYi|130|523
8:34 PM - 29 Nov 2015|date im roasting u|5.6K|4K
7:53 PM - 1 Dec 2015|gender THIS economy|69|117
12:54 PM - 1 Dec 2015|dudes wore much makeup girls don't tf y'all borrow palettes it'll get leave face alone|2|3
5:27 AM - 1 Dec 2015|December 1st|1.4K|1.6K
1:46 PM - 30 Nov 2015|What's heavier|2|0
8:45 AM - 1 Dec 2015|Hello Interview Magazine wheelchair accessory you're trivializing people disabled pic twitter com Yops1Zi0ln|1.1K|950
7:06 PM - 29 Nov 2015|u fail test still keep 98 pic twitter com ZK017fdVVH|1|10
5:14 PM - 29 Nov 2015|self portrait @DannyDeVito pic twitter com ysYByqHDha|10|49
