7:44 PM - 3 Dec 2015|#TheWiz ANOTHER LEVEL Thanks watching us thanks everyone clearly put heart soul production|360|895
12:13 PM - 29 Nov 2015|There's culture stigma shame around abortion hurts women ability access health care|380|522
