9:00 AM - 10 Dec 2015|A slimmer sleeker women s-only Crocs Clog It warmer http bit ly 1HTgKCj pic twitter com q5wgCjIRNI|439|420
5:57 PM - 8 Dec 2015|ashes cremate pic twitter com urmANfn5wc|429|616
2:22 PM - 7 Dec 2015|u ever gotten brain freeze|1|0
8:55 PM - 6 Dec 2015|feminism joke pic twitter com ATPjS859SD|6.1K|7.9K
3:15 PM - 3 Dec 2015|Will sell soul tickets see Twenty One Pilots tonight|1|1
3:21 PM - 30 Nov 2015|fun date idea go animal shelter adopt every dog|254|288
8:58 AM - 24 Nov 2015|Bad handwriting Keep mind intelligent people tend think faster result handwriting sloppy|549|602
11:30 AM - 26 Nov 2015|Thanks @kgrossart124 pic twitter com z3ZYGZG4Qd|1|1
3:47 PM - 22 Nov 2015|THATS LIKE THE AVERAGE PERSON GETTING FINED 25 CENTS pic twitter com gKXmTUJtZU|2K|3.9K
5:00 PM - 15 Nov 2015|iggy really said blacks don't like she's white woman like Gwen Stefani didn't teach whole hood spell bananas smh|7K|7.7K
7:41 AM - 24 Nov 2015|I m kind girlfriend would take random pictures I admire much|1.6K|3K
8:41 PM - 19 Nov 2015|Quitting school selling kidney bone marrow escaping bora bora sound bad right|6|16
4:12 PM - 18 Nov 2015|Hey Obama take notes Merica pic twitter com AFqyVUNnCz|15K|26K
4:36 PM - 16 Nov 2015|@kgrossart124 high key|1|1
4:34 PM - 16 Nov 2015|Why everyone talk shit behind backs|1|4
1:27 PM - 16 Nov 2015|@ksanchez514 Mr Egan absolute gem take back pic twitter com 98mH5eCUSC|1|5
9:56 PM - 14 Nov 2015|u ever think first time u met someone compare u guys like wow knew would happen|234|387
