5:34 PM - 2 Dec 2015|WHAT THE ACTUAL FUCK WHAT THE FUCK WHAT THE FUCK WHAT THE FUUUUUCK #LegendsofFlarrow|1|1
6:39 AM - 30 Nov 2015|Cyber Monday greatest thing pilgrims ever invented|5|6
6:55 PM - 29 Nov 2015|morgan john cena #TWDMidSeasonFinale|3.5K|6.8K
2:52 AM - 26 Nov 2015|We're ready parade Hey @nbc let's #RoadToMacys #MacysParade #RamPride pic twitter com DcZQtzbsEs|68|125
9:14 AM - 24 Nov 2015|We're see wonderful wizard Macy's pic twitter com ZARI8RKlPX|3|0
8:56 AM - 24 Nov 2015|Mayor Comitta wishes @WCUofPA @GoldenRamBand well wishes #RoadToMacys cc @wcuaa pic twitter com w2fHPsNaGQ|11|14
