9:13 PM - 9 Dec 2015|Fall Out Boy - Sugar We're Goin Down pic twitter com DTMgFy66ca|1.6K|2K
5:22 PM - 11 Dec 2015|found long lost twin pic twitter com g5mcPgxAXY|2|7
10:11 AM - 11 Dec 2015|cute pic twitter com PvXSgvO56A|4|2
10:18 AM - 11 Dec 2015|@charlesfalkner left time anyways one driver rest hiding blankets trunk|1|1
12:36 AM - 10 Dec 2015|I CANT|1|0
11:28 AM - 9 Dec 2015|@MarissaTrevino3 @KyleePaigeee @calliepoyfair @dragon_slader Guys look trailer made one finals https youtu RYcArBovmEI|3|5
7:18 AM - 9 Dec 2015|I got 99 problems 97 due end week The two due last week -Finals #WisdomWednesday|20|25
12:37 AM - 9 Dec 2015|I appreciate pic twitter com 3qzc6SUYP5|3.6K|8.9K
4:40 PM - 8 Dec 2015|I spy chachis https twitter com dancegoai status 670092499487227904|1|0
12:53 PM - 8 Dec 2015|Is way I could like rent puppy days|2|2
9:19 PM - 2 Dec 2015|u realize girl u can't stand liked bae's pic https vine co v iWrxlI0m3VZ|8.4K|9K
8:30 PM - 5 Dec 2015|matthew looks courteney way chandler looks monica don't know pic twitter com UscG8N9ur3|6.1K|12K
5:54 PM - 2 Dec 2015|Yo living significant shit You'll always someone fun things get booty every day|2|5
9:33 PM - 6 Dec 2015|Thank god The Vampire Diaries|311|830
2:44 PM - 18 Nov 2015|Dating like pic twitter com H5CXwehvvR|15K|14K
6:31 PM - 6 Dec 2015|idea edibles arrangement weed brownies sticks tm|2.4K|7K
10:34 AM - 6 Dec 2015|way Mac intro'd Donald Trump pic twitter com mA6L42eACV|2.7K|3.4K
12:43 PM - 6 Dec 2015|Dropping hints Christmas gifts like http vine co v O0VvMWL5F2d|1.3K|1.5K
8:09 PM - 5 Dec 2015|Christmas came early year pic twitter com 5i3DFulRPZ|1|10
8:33 PM - 3 Dec 2015|My cat sits like person pic twitter com HSq71mZjY5|36K|43K
5:00 PM - 4 Dec 2015|@Thebossthehoss Miss weenie|1|0
4:54 PM - 4 Dec 2015|@Thebossthehoss @mccrackenkh12 aw thanks pretty girl So @caelan_padilla|1|0
7:03 AM - 4 Dec 2015|I drive safer there's food passenger rather person|4|1
5:59 PM - 3 Dec 2015|girlfriend pic twitter com CHifEth6ok|685|895
1:13 PM - 3 Dec 2015|I feel like running McWANNABee's Just might next Thursday morning|2|2
6:15 PM - 1 Dec 2015|lace bralettes pic twitter com 4fa9qQSZoG|5.5K|12K
7:29 PM - 2 Dec 2015|Thuggin pic twitter com ejE3NdvRXf|1|0
6:03 PM - 17 Nov 2015|job convinced 1 year olds tiny drunk adults pic twitter com iEQEvM9wld|89K|130K
6:59 PM - 2 Dec 2015|ready Christmas still take finals pic twitter com rbHEIJMnse|593|484
1:33 PM - 2 Dec 2015|Care package received Thank boss pic twitter com 7oHLhjfbJx|1|3
11:19 AM - 2 Dec 2015|I LOVE THIS https amp twimg com v bf07eaf0-9532-46ae-ba9c-cb6da255d06a|6.9K|12K
9:02 AM - 21 Nov 2015|Current mood pic twitter com 5TIGNO7fut|5.1K|4.9K
6:51 AM - 27 Nov 2015|texts baby pic twitter com 8ZCcGo1jfv|3.1K|4.7K
4:46 PM - 1 Dec 2015|Donald trump literally DISGUSTS What shit human|5|6
9:20 AM - 30 Nov 2015|mutual infatuation beautiful thing|220|275
5:11 PM - 30 Nov 2015|you're supposed serve man times pic twitter com XXzeMH15dB|6.8K|9.4K
6:10 PM - 14 Nov 2015|says annoying shit u told u gonna stop petty getting mad easily pic twitter com BCHRJUtOMm|1.5K|1.8K
9:05 PM - 29 Nov 2015|I realized I became grinch pic twitter com q5bYWX56I4|4|4
5:46 PM - 29 Nov 2015|Betting accepted significant others family nice feeling|2|6
10:50 AM - 29 Nov 2015|Could upset I go back college station today I want stay home forever|1|3
5:25 PM - 28 Nov 2015|You got games x2 pic twitter com j73dIpyeS3|1|3
1:11 PM - 28 Nov 2015|@elenatracy11 @Thebossthehoss really happy I swear|1|1
4:38 PM - 26 Nov 2015|man forreal got mesmerized every time I even look thankful I found one holds n makes feel loved|37|72
2:51 PM - 25 Nov 2015|I told mom new Christmas Eve tradition taking shots turns roasting|1|5
12:55 PM - 24 Nov 2015|Knowing I drive date girl tonight makes work much|1|2
8:30 AM - 22 Nov 2015|My wife cries absolutely anything I mean ANYTHING So started writing reasons reasons pic twitter com 2ZO4gFEfmH|37K|60K
8:08 PM - 22 Nov 2015|buy chick-fil-a i'll ur chick-for-life|3.6K|4.5K
11:32 PM - 22 Nov 2015|@Thebossthehoss well come let's hang|1|2
11:29 PM - 22 Nov 2015|@Thebossthehoss you're actual heart soul|1|2
7:21 PM - 22 Nov 2015|Ready beauty home pic twitter com 24fM6HGDvV|1|3
3:21 PM - 22 Nov 2015|First rule friendship - Do insult Hogwarts House|996|2.5K
5:28 PM - 20 Nov 2015|I WANT THEM BOTH pic twitter com wtQnlJwTNI|4.7K|8.9K
11:10 AM - 22 Nov 2015|I don't think guys understand hard brush dreads|1|5
9:17 PM - 19 Nov 2015|someone acts extra af pic twitter com WjKIf84gTd|3.7K|7.9K
9:47 PM - 19 Nov 2015|@ItsShelbyRae @Thebossthehoss @AlyTorres4 @MarissaTrevino3 I really wanted warm burrito|1|1
9:40 PM - 19 Nov 2015|I think I finally tell people biggest rebel moment high school @MarissaTrevino3 @mollyysuee @AlyTorres4 @Thebossthehoss|3|4
6:30 PM - 18 Nov 2015|@Thebossthehoss sleeping beauty|1|1
5:17 AM - 18 Nov 2015|When you're 17 back 80 year old man|2|8
7:02 PM - 17 Nov 2015|10 14 baby lets spoon 10 17 find another place burning hot disgusting body|426|901
3:31 PM - 17 Nov 2015|I'll text says|1|5
1:09 PM - 17 Nov 2015|might seem really sassy ur mean might cry|793|1.3K
7:48 PM - 16 Nov 2015|When I met girl heart went knock knock knock|2|2
8:18 PM - 15 Nov 2015|After talk apologizing something pic twitter com zhftuJ7khV|3.3K|3.6K
8:00 AM - 16 Nov 2015|Dear college Thank giving ability eat alone public feel awkward|8|17
1:06 PM - 15 Nov 2015|No money November|3|2
4:57 PM - 14 Nov 2015|My boyfriend really ordered pizza 1700 miles away|1|2
