5:28 AM - 13 Dec 2015|Last night @justinabss honored Cedar Rapids entered @USHL's RoughRiders Hall Fame pic twitter com rTQsZysu7p|43|159
3:14 AM - 11 Dec 2015|Naley pic twitter com dYGBX4fKHf|1K|3.9K
1:53 PM - 11 Dec 2015|Thank #KSU collegiettes We platinum level chapter Thanks showing us much love semester pic twitter com e8XucQQB1x|1|7
3:35 AM - 11 Dec 2015|The @DetroitRedWings snapchat awesome|16|64
9:18 PM - 10 Dec 2015|Me explaining grades parents pic twitter com MF6FsVmvEr|1.3K|1.5K
7:05 PM - 10 Dec 2015|I two moods pic twitter com qJjyRiz4Fz|1.3K|3.5K
3:11 PM - 10 Dec 2015|tis season spread holiday cheer pic twitter com gvj9tRtR6M|3.1K|5.6K
2:30 PM - 10 Dec 2015|Chase dreams always know road ll lead home -Tim McGraw|477|674
11:59 AM - 10 Dec 2015|@ people say look really tired today would EVER think okay thing say someone|4|6
9:40 AM - 10 Dec 2015|What's worse failing Missing exam Don't check exam times http bit ly 1NxLysT pic twitter com 5S3XHzVF0X|1|2
1:20 AM - 9 Dec 2015|current mood pic twitter com fOKTcINGyf|46|63
4:00 AM - 9 Dec 2015|Our #CavsBlazers victory FREE @DunkinCLE iced coffee YOU Download DD app redeem java pic twitter com s4J8xnzUPk|31|83
7:54 PM - 8 Dec 2015|Kris Jenner watching Kendall #VSFashionShow pic twitter com cFNsvGHOKy|970|1.7K
1:43 PM - 7 Dec 2015|RT chance win #squadgifts #finalssurvivalkit one shot More info http bit ly 21KmeWt pic twitter com riJE7D97r5|44|11
