1:00 PM - 12 Dec 2015|Winning Battle Bulge Hitler's fantasy It fantasy cost 80 000 casualties side http nyti ms 1UfMsuZ|18|23
1:00 PM - 12 Dec 2015|Call higher power Share El Dorado clips #Uncharted101ContestEntry chance win Uncharted 4 pic twitter com IDv3ZVu2Lb|153|559
1:01 PM - 12 Dec 2015|Astronomers found new object solar system http onforb es 1OWi2fs pic twitter com hIRWAZYR8H|234|214
8:10 AM - 12 Dec 2015|Great back Houston TX pic twitter com KG0WYwAkI8|367|1.8K
11:16 AM - 12 Dec 2015|World's historic climate deal ever reached Paris thanks efforts @POTUS many #COP21 https www whitehouse gov the-press-office 2015 12 12 us-leadership-and-historic-paris-agreement-combat-climate-change|286|350
