11:45 AM - 9 Dec 2015|Me December http vine co v h0ePan3Yx7H|2.2K|3.5K
3:45 PM - 12 Dec 2015|love girls tell makeup looks nice ask got bag like needs gross compliments men eachother|673|2.1K
11:47 PM - 9 Dec 2015|Christmas Sweater Goals Shop Here http christmas af 24 Hour Winter Sale pic twitter com J991O8nDzo|120|294
3:24 PM - 5 Dec 2015|hate adults make fun u ask u bought ur jeans holes u go fix holes economy robert|1.2K|2.1K
2:37 AM - 9 Dec 2015|relationship status mean|2K|3.9K
3:47 AM - 9 Dec 2015|When prof ask I didn't hw weekend pic twitter com NySeaNJVQi|2.2K|5.6K
7:02 PM - 8 Dec 2015|anything ends try makes want cry chemistry geometry trigonometry stoichiometry try|2.4K|4.7K
12:43 PM - 8 Dec 2015|'Twas nizzle chrismizzle hizzle' pic twitter com pgQZiMKhDF|5.6K|8.6K
7:17 AM - 8 Dec 2015|I'm Feliz Navidone semester|7.6K|7K
1:24 PM - 29 Nov 2015|It's time year pic twitter com Gmdh9MD4Gs|13K|13K
12:13 PM - 6 Dec 2015|Life goal pic twitter com ZtwoaaXTcq|4.3K|6.3K
6:47 AM - 2 Dec 2015|JUST HEAR THAT HOTLINE BLING-A-LING RING-TING-TINGLIN TOOOOO|4.6K|6.6K
3:47 PM - 30 Nov 2015|Unfortunately attractive way eat ramen noodles|1|3
12:13 PM - 30 Nov 2015|Happy birthday one best friends Here's another year adventures Love pic twitter com OXzqa4WmYA|1|12
9:05 PM - 22 Nov 2015|It's almost time year https vine co v eLH62MbgJ3A|2.7K|3.2K
9:06 AM - 28 Nov 2015|Great eyebrows essential|248|271
8:17 AM - 26 Nov 2015|motivation november|2.4K|2.8K
11:42 AM - 23 Nov 2015|bags eyes designer|2.9K|4.1K
11:36 PM - 22 Nov 2015|I survive last two days school I survive anything|5|27
11:11 AM - 22 Nov 2015|drowning bowl mac cheese|2.9K|3.6K
7:09 AM - 20 Nov 2015|These chemistry goggles though pic twitter com 5zLZCh26Mi|1|2
10:14 AM - 18 Nov 2015|When you're Christmas af pic twitter com 1WpYkvW9E4|21K|25K
