12:58 PM - 12 Dec 2015|Omg heart I got https twitter com stretchmarkilla status 640050051994157056|78|192
3:00 AM - 12 Dec 2015|We're giving away giant cuddly polar bear 3 lucky winners RT chance win T Cs http bddy 1NULtv7 pic twitter com aBVsHzs1vI|4.6K|826
3:24 AM - 9 Dec 2015|Last chance enter Bobbi Brown twitter giveaway Hudson's Bay To enter follow @davelackie RT We draw today pic twitter com KIBDIyGZn0|1.5K|392
