8:55 AM - 12 Dec 2015|know im used thats okay bcuz like abuse|4|2
9:02 AM - 20 Nov 2015|Only 1 day left #CottoCanelo RT re #TEAMCOTTO A UN Dia para #CottoCanelo RT si eres #TEAMCOTTO|541|262
