12:25 PM - 12 Dec 2015|People know us know business That relationships last|356|585
12:50 PM - 12 Dec 2015|Stop Think Realize That's goes|24|23
1:01 PM - 12 Dec 2015|Earphones Volumes Let music hit Ignore world Escape reality|73|52
1:18 PM - 12 Dec 2015|My first instinct I see animal say hello My first instinct I see person avoid eye contact hope goes away|69|59
1:41 PM - 12 Dec 2015|You hate Based heard How cool|54|41
1:50 PM - 12 Dec 2015|shhh u keep quiet long enough u hear nobody giving fuck u say|27|27
2:00 PM - 12 Dec 2015|Everything okay maybe eventually|34|26
2:08 PM - 12 Dec 2015|You born make mistakes fake perfection|29|26
2:29 PM - 12 Dec 2015|A good relationship worth wait|38|43
2:25 PM - 12 Dec 2015|It hard wait around something know might never happen even harder give everything want|845|941
