4:12 PM - 11 Dec 2015|Why Republicans refuse acknowledge reality climate change Simple They receive billions dollars fossil fuel companies|3.2K|6.2K
3:28 PM - 11 Dec 2015|A university England offering degree pizza still practical philosophy degree|74|121
4:37 PM - 10 Dec 2015|Tonight I give buddy Jon Stewart makeover #LSSC https amp twimg com v 48bdad84-556f-4ca9-ac03-22c910b0d4bb|803|2.1K
