10:54 PM - 11 Dec 2015|American bigotry flared Catholics Jews Japanese faced prejudice http econ st 1NSCpGY pic twitter com 2pK8QZ4HXp|395|236
11:22 AM - 11 Dec 2015|Some things r better left unsaid n unfortunately things usually I blurt right away|109|127
8:39 AM - 11 Dec 2015|The tremendous excitement prospect going home lie quietly long possible|2.5K|3.3K
11:19 PM - 8 Dec 2015|Because everyone needs follow dog accounts let us introduce @dog_rates http nym ag 1RDxn78 pic twitter com 1AeymW6z8a|68|259
9:35 AM - 8 Dec 2015|Philadelphia mayor wants ban Donald Trump city We don't room kind stupidity - @NBCPhiladelphia|11|6
9:42 AM - 7 Dec 2015|When finally take good selfie you're really proud pic twitter com i4m3GyRGDB|2K|2.9K
12:14 PM - 6 Dec 2015|It gets Sunday evening I still haunted guilt incomplete homework dread school tmw I 58 Just|283|1.3K
10:17 AM - 3 Dec 2015|My right safety outweighs right gun http slate 1Irx8db pic twitter com 8WBfCtpxFN|137|193
8:38 AM - 4 Dec 2015|I'm okay people pet tigers increases chances eaten tiger|2.9K|7K
4:18 AM - 4 Dec 2015|In America it's illegal buy 6 packs Sudafed But buy much gun ammo like Makes perfect sense right|572|694
10:45 PM - 2 Dec 2015|Tell spoof Please Or I'll need long lie https twitter com dmreporter status 672193539246268416|443|954
8:29 AM - 2 Dec 2015|tears streaming face https vine co v eL31pjvW3pT|22K|36K
12:56 PM - 25 Nov 2015|Beautiful Spud Poor Chris Wonderful best friends I'm pieces #Supervet|354|1.3K
2:22 PM - 19 Nov 2015|When pick dog vet gives look know you're trouble pic twitter com T3xj3KSpk1|5.8K|7.3K
8:00 AM - 17 Nov 2015|You know you're dog person dog sneezes say Bless #DogPeople pic twitter com QxivaYkCvu|25|24
11:09 AM - 16 Nov 2015|CEO offers 1 million toward ocean sanctuary asks SeaWorld free one orca http huff 1lrs4LV pic twitter com Q1F3dEdGtA|8|5
10:02 AM - 15 Nov 2015|pants best pants pic twitter com W0EvMSzVz6|132|220
