6:01 AM - 12 Dec 2015|47 students w lower grades Abigail Fisher got UT yr applied 42 white #StayMadAbby http www propublica org article a-colorblind-constitution-what-abigail-fishers-affirmative-action-case-is-r|171|132
9:00 AM - 10 Dec 2015|Talking VT #climatechange Deb Markowitz @VTLawSchool #COP21Paris pic twitter com DttqXctjQR|4|3
3:10 PM - 9 Dec 2015|Meet @chelliepingree The Congresswoman could change U S food waste hunger forever https m youtube com watch feature youtu v mxsgQLryuE4 pic twitter com ICKZj9EItG|12|15
4:39 AM - 7 Dec 2015|#DearToddStern The US must #keepitintheground livable planet #Zeroby2050 @StateDept #COP21|3|1
10:59 AM - 2 Dec 2015|RT agree @POTUS Climate change massive problem time #ActOnClimate http snpy tv 1RjfWZi|1.1K|803
4:36 PM - 18 Nov 2015|Breathing water How rains paralysed India's Chennai http bbc 1MnCmoU|106|75
