3:00 PM - 6 Dec 2015|Thursday I free elf I CANT WAIT|2|3
4:49 PM - 1 Dec 2015|Today good day Today good day TODAY WILL BE A GOOD DAY|16|9
5:51 AM - 1 Dec 2015|MUST NOT FALL ASLEEP|2|0
12:11 AM - 23 Nov 2015|When read stop scrolling feed You're probably putting work 'cos I thing haha PROMOTE DILIGENCE|7|17
6:11 AM - 20 Nov 2015|Don't worry much pic twitter com sIrpX0J2cs|279|307
4:31 AM - 22 Nov 2015|@samsmithworld thanks Pinoy fans receives triple platinum award http gmane ws 1X5ZKj3 pic twitter com RVNma63Gx0|85|373
9:36 PM - 21 Nov 2015|@aika_rey I feel asleep bit I dream called I wanted tix concert job future|1|1
8:50 PM - 21 Nov 2015|see soon Manilla xx https instagram com p -X9MLTx2fr|1K|3.4K
3:19 PM - 17 Nov 2015|Why You Should Not Change Your Profile Picture Paris Modern Imperialism http kirramagazine com why-you-should-not-change-your-profile-picture-for-paris-modern-imperialism-and-selective-humanity pic twitter com RI6zFOgN46|6|11
9:02 PM - 17 Nov 2015|Hate vicious ever-growing cycle It widely known #love breeds love nature http bit ly 1NF6sqs #Paris|2|3
8:19 PM - 16 Nov 2015|#MasayaAkoKasi APEC break na Stay tuned interesting inspiring answers pic twitter com OpOgCCdylM|1|3
4:13 AM - 16 Nov 2015|Last week went around UP Diliman give away smiles We'll posting pictures soon #MasayaAkoKasi https youtu 2dmxJiXzzlo|1|1
