2:47 PM - 12 Dec 2015|Take #BuyLocalPledge could win local shopping spree http www thecoast ca halifax BuyLocalPledge2015 Page pic twitter com 7tvg1MgqJR|7|6
6:16 AM - 8 Dec 2015|Thank everyone joined us Social last night thank @RCRHospitality sponsoring event|2|4
4:05 AM - 8 Dec 2015|@Alanis forever pic twitter com qx5RG7LN4q|1|3
3:06 AM - 8 Dec 2015|@UWHalifax LR's eating way downtown Dartmouth #makeshfxgreater https twitter com pie_humble status 673958365387735040|3|2
10:20 AM - 4 Dec 2015|Celebrated International Volunteer Day @NSLeg today @UWHalifax grateful 4 000 amazing volunteers Halifax #makeshfxgreater|9|1
5:31 AM - 1 Dec 2015|Thank everyone came bright early morning support @UWHalifax #GivingTuesday pic twitter com 3gCI0gFbuX|4|3
6:09 AM - 1 Dec 2015|Find @WilsonsHH Halifax Central Library Scotia Square today 2 give #GivingTuesday hug us|3|2
6:01 AM - 1 Dec 2015|What great start #GivingTuesday You still text HALIFAX 45678 donate 10 United Way #MakesHfxGreater|5|0
4:36 AM - 1 Dec 2015|@JMBlais1 @UWHalifax @HalifaxTransit Yes unselfie we're promoting giving With hat I'm new chief -|5|2
4:28 AM - 1 Dec 2015|#givingtuesday selfie fun @sara_napier @UWHalifax getting ready board @HalifaxTransit ferry pic twitter com pspXqVKEwm|11|18
4:05 AM - 1 Dec 2015|What happening #halifax ferries morning It's Giving Tuesday Support @UWHalifax #makeshfxgreater pic twitter com ZFYooZFFJ9|6|0
3:21 AM - 1 Dec 2015|Getting ready ride ferry #givingtuesday #makeshfxgreater pic twitter com QywHGtFqod|2|0
3:26 AM - 1 Dec 2015|First @UWHalifax 'unselfie' #givingtuesday @hfxtransit riders #makeshfxgreater pic twitter com kQH02EwmU6|6|2
3:31 AM - 1 Dec 2015|This happening right @UWHalifax Support #givingtuesday campaign #makeshfxgreater pic twitter com kEJsfaf3Id|2|0
2:20 AM - 1 Dec 2015|It's #GivingTuesday Text HALIFAX 45678 donate 10 let friends know Your donation #makeshfxgreater pic twitter com SglUN648QB|16|6
2:22 AM - 1 Dec 2015|Good morning Halifax It's #GivingTuesday today make difference Just text HALIFAX 45678 donate 10 @uwhalifax|6|1
10:24 PM - 30 Nov 2015|Business executive @HuffingtonPost writer @ladyxtel power giving RT #GivingTuesday pic twitter com g1UCf3SXR8|23|37
7:44 PM - 30 Nov 2015|You get give Give back December 1 #GivingTuesday pic twitter com EECNFBtJnK|2|1
5:10 PM - 30 Nov 2015|Hugs #Halifax Start stretching arms b c tomm hug 10 @Events4Phoenix @IWKFoundation @UWHalifax http www spreadthewarmth org|6|4
2:04 AM - 1 Dec 2015|Grab phones meet @uwhalifax Alderney ferry take unselfie make donation #GivingTuesday #makeshfxgreater|1|1
12:54 PM - 30 Nov 2015|Twas night #GivingTuesdayCA across Canada cities orgs preparing Have GREAT Dec 1 @GuelphGives @saugagives|13|10
1:30 PM - 30 Nov 2015|We're ferry glad tomorrow #GivingTuesday We harbour good thoughts day Text HALIFAX 45678 donate 10|7|5
11:32 AM - 30 Nov 2015|Psst - tomorrow #GivingTuesday - give back community texting HALIFAX 45678 donate 10 @uwhalifax|1|3
9:29 AM - 30 Nov 2015|Turn tap care need Join us #GivingTuesday #paypalit donate pic twitter com O0rtkfMKtv|20|21
