10:56 AM - 11 Dec 2015|Christmas tree fog night Shot grainy B W one favorite styles #followart #photography #photo pic twitter com ogLHLnELkX|84|117
9:31 AM - 11 Dec 2015|Pablo Picasso - Seated Woman Chemise 1923 Tate Modern London #art #painting #portrait pic twitter com cxj3UwAuRK|23|24
11:08 AM - 12 Dec 2015|VAN GOGH seen He knew everything Art #GESTURE He discovers painting @gmaddal3 #vangogh #Art pic twitter com zGkxWyHrgg|103|127
2:48 PM - 8 Dec 2015|Majestic I love style # iloveart # art # artwit # twitart # followart # painting pic twitter com 946KH2JgdX|32|42
3:01 AM - 12 Dec 2015|To painter one must work rays light Happy birthday Edvard Munch http ow ly VKXZw pic twitter com bjeHZ5CG58|201|256
1:05 PM - 12 Dec 2015|A teen shares image Crosby Street Thomas Struth inspired take http met org 1NQCryY pic twitter com Fq9FJ67ab5|28|57
6:09 AM - 12 Dec 2015|'What God Edvard Munch Vincent van Gogh go search ' #lecture tomorrow 2 pm http bit ly 1mYY4Xm pic twitter com sbvOkovTJ9|43|79
11:00 PM - 10 Dec 2015|Our new touring exhibition #MedievalPower open @qldmuseum Australia http ow ly VI7ZU pic twitter com Veyh0E99pB|98|138
1:38 PM - 9 Dec 2015|We've got best new American indies ALL WKND LONG #BestFilmNotPlayingAtATheaterNearYou http bit ly 1IFp20I pic twitter com RYPiagl3Xe|51|148
3:32 PM - 4 Dec 2015|DEDICATED TO @MiroAndrea Andrey #CHERNYSH NIGHT OF PRAGUE #art #artwit #twitart #iloveart #artist #prague #music pic twitter com W3MAKD16LN|66|93
8:43 AM - 5 Dec 2015|John Singer Sargent 1856-1925 #Sargent practiced form #Realism #painting #art #portraits pic twitter com 4JowCzaUIr|295|252
2:35 AM - 29 Nov 2015|#art #painting Finding purpose oil canvas pic twitter com D5PeIDGaV2|25|39
3:12 PM - 7 Dec 2015|John #ATKINSON #GRIMSHAW SHIPPING ON THE CLYDE 1881 #art #artwit #twitart #iloveart #artist #painting #followart pic twitter com OZYauGMJTR|122|179
4:45 PM - 11 Dec 2015|VAN GOGH STARRY NIGHT OVER THE RHONE 1888 #vangogh #vincent #art #artwit #twitart #iloveart #gesture #artist pic twitter com cRdnI8ulHE|119|138
12:32 PM - 12 Dec 2015|Got cold Grab whiskey http fandw 1Z1VUVE pic twitter com gb0KU6H3EP|63|94
12:39 PM - 12 Dec 2015|Saturdays snowboarding https vine co v iZTHgYX5FYI|17|67
12:41 PM - 12 Dec 2015|This week Beijing issued first red alert pollution http onforb es 1Y0Dwj0 pic twitter com XqS3O2eDza|340|208
