5:26 AM - 11 Dec 2015|DJ Khaled generations Gandhi|343|387
4:09 PM - 8 Dec 2015|RT raise awareness #305 #Miami #DadeCounty #Alert pic twitter com WjXck7gslo|4|4
4:30 PM - 7 Dec 2015|If wear gloves lifting I hope matching purse|102|201
11:17 AM - 7 Dec 2015|I'm glad I'm high|1.2K|1.4K
4:41 PM - 2 Dec 2015|Call trap phoneeeee Late night need Those Drugssss|1|2
10:16 AM - 1 Dec 2015|Stop tweeting things want go make happen|5|3
5:13 PM - 30 Nov 2015|The beat go https vine co v eQvmKL0P1gD|776|918
7:27 AM - 27 Nov 2015|I really need stop making plans people days advance day comes it's 98 chance NAH|3|2
11:06 AM - 26 Nov 2015|Happy Spanksgiving pic twitter com NhKHKQWuL0|57|147
8:27 PM - 16 Nov 2015|Mansion built cliff Colorado pic twitter com HZsIT8DC3Q|3.7K|8.7K
8:45 PM - 25 Nov 2015|Sliding crush's DMs like https vine co v e9jB1ZTbbB6|1.5K|2.7K
12:24 PM - 25 Nov 2015|im thankful seinfeld|348|579
12:48 PM - 24 Nov 2015|Two best things pic twitter com 1knpEVH3BN|86|145
1:35 PM - 23 Nov 2015|@BigAssAddicts wtf dude|1|0
12:07 AM - 23 Nov 2015|RT u fuck seinfeld|732|751
10:08 AM - 22 Nov 2015|This Dad Bro pic twitter com 83ahXZ9gzw|2.4K|5.5K
10:00 AM - 20 Nov 2015|Awkward sex moments pic twitter com gPyt5s30QM|1.4K|1.8K
8:15 AM - 21 Nov 2015|When you're getting roasted don't comebacks https vine co v eHKlUJ1Lqhu|2.2K|3.3K
3:15 PM - 16 Nov 2015|Sliding girls DMs like https vine co v eYTrhUj1tYh|1.1K|2.4K
7:50 PM - 15 Nov 2015|That makes honest trustworthy person pic twitter com 5NLhNt9p2o|921|1.2K
