12:27 PM - 29 Nov 2015|I ate I'm still hungry|437|360
6:44 PM - 29 Nov 2015|school tomorrow pls|3.9K|4.4K
12:36 PM - 12 Dec 2015|bff pretty cool pic twitter com OpMVjI5OZS|2|2
