2:15 PM - 12 Dec 2015|Everybody Think They Gone Last Forever Till Nobody Returning There Calls #MusicBusinessCrazy|6|14
7:32 AM - 10 Dec 2015|A look back RCA's best URBAN moments 2015 https amp twimg com v 8c4aeaec-2e85-4b46-89e9-e33e65335fe6|3|4
6:58 PM - 11 Dec 2015|Thank K Goss dressing carpet I say I love power suit pic twitter com o5WNLNEF4F|5K|11K
2:31 PM - 12 Dec 2015|The National Association Black Journalists NABJ founded date 1975 http aaregistry org historic_events view national-association-black-journalists-founded pic twitter com a6jl2sW7FP|3|1
2:21 PM - 12 Dec 2015|I can't lie Eubanks dropped|24|53
2:30 PM - 12 Dec 2015|want life lose weight gain money yet instead gaining weight losing money|1|2
2:27 PM - 12 Dec 2015|WATCH President Obama addresses nation global climate deal reached Paris http wsj com 1RhknoH|49|62
8:49 PM - 9 Dec 2015|The Holidays London @Snapchat story literally making teary|8|39
8:55 PM - 9 Dec 2015|Damien Darhk put someone close Oliver mortal peril #Arrow recap http ow ly VH9ld pic twitter com TWo2VUCHVR|27|67
8:56 PM - 9 Dec 2015|What must breasts x http streethunterng com what-you-must-|1|0
6:18 AM - 10 Dec 2015|For chance win signed @MOMOMOYOUTH #Kamikaze poster head https show co 8kOWJHs pic twitter com uOdRD701DT|2|2
6:30 PM - 3 Dec 2015|Follow groups page @MrRandall2 GOLDGANG ENTERTAINMENT CITY'GOLD MUSIC GROUP Coming Soon All Business Baby Yeah|1|0
6:33 PM - 3 Dec 2015|Don't u kno Money Like To B Around GOLD CASHING OUT GOLDGANG ENTERTAINMENT I'LL LIFE RECORD'S @MrRandall2|1|0
9:32 PM - 5 Dec 2015|Foll groups page @MrRandall2 I'LL LIFE RECORD'S GOLDGANG ENTERTAINMENT http youtu veDcCvmrHmM CITY'GOLD MUSIC GROUP|1|0
10:01 PM - 5 Dec 2015|@MrRandall2 Submit music http omarimc com submit-your-music chance featured blog get free exposure|1|0
1:43 PM - 4 Dec 2015|TheNew Company CITY'GOLD MUSIC GROUP GOLDGANG ENTERTAINMENT I'LL LIFE RECORD'S big dreams ALL GOLD IN NUN OUT pic twitter com 2eKpaflGRc|1|1
6:34 PM - 3 Dec 2015|Follow @MrRandall2|1|0
