9:09 AM - 12 Dec 2015|Raise hand claw re seeing The Good Dinosaur weekend pic twitter com RaYwhBiXUA|121|468
12:36 PM - 12 Dec 2015|Courage play See @thegooddinosaur playing https amp twimg com v 1b5e7b67-b4e5-4695-8338-a9003ad8530b|187|550
