8:41 AM - 12 Dec 2015|May ALLAH shower countless blessings upon one us #RabiulAwal #BlessingsOfRabiUlAwal pic twitter com pw1fLs5YI8|76|208
7:07 AM - 27 Nov 2015|110 million Pakistanis live poverty basic needs health education clean water job creation sustainable way|23|45
10:53 PM - 27 Nov 2015|Police also used politically esp LG elections I 2 FIRs registered far - simply campaigning|870|1.7K
