3:48 AM - 13 Dec 2015|#MTVStars One Direction https twitter com jenonwattpad status 675993645636538369|4|1
7:51 PM - 12 Dec 2015|Glo Up #MTVStars One Direction pic twitter com 4uagQC4wbe|1.3K|493
3:36 AM - 13 Dec 2015|Rt boys changed ur lives promise stay till end proves really best #MTVStars One Direction|6|1
3:45 AM - 13 Dec 2015|follow everyone retweets thiS|175|34
3:33 AM - 13 Dec 2015|#MTVStars One Direction https twitter com xniamftmalik status 676001760960385024|2|1
3:09 AM - 13 Dec 2015|Lets Voting ending sson #MTVStars One Direction pic twitter com QTaltw32gr|2K|472
4:40 PM - 12 Dec 2015|@H4RRY_S7YLES #MTVStars One Direction pic twitter com IPpsp7JGLm|180|12
7:07 AM - 12 Dec 2015|#ICantStopSmilingBecause I'm currently listening @onedirection #MTVStars One Direction RTtoVote 1RT 1Vote|152|24
2:55 PM - 12 Dec 2015|vote fave rt #MTVStars One Direction|75|10
4:18 PM - 12 Dec 2015|RT FOR THE BOYS SMILES #MTVStars One Direction pic twitter com XBVXh3BdIC|523|78
4:08 PM - 12 Dec 2015|1RT 1VOTO #DirectionersVoteAttack #MTVStars One Direction https vine co v M3dIYpm6ljz|201|13
3:39 PM - 12 Dec 2015|1RT 1VOTO #DirectionersVoteAttack #MTVStars One Direction https vine co v hrtben6Mq5j|306|20
8:54 PM - 11 Dec 2015|RETWEET FOR HARRY 1 RETWEET 1 VOTE WE'RE LOSING #MTVStars One Direction pic twitter com XiyKqb8c0P|567|131
8:25 PM - 11 Dec 2015|Yesterday history tomorrow mystery today gift that's called present #Pooh|24|15
7:19 AM - 10 Dec 2015|HQ Niall Red Carpet BBC Music Awards em Birmingham #MTVStars One Direction pic twitter com D1On8F5dDF|448|197
7:09 AM - 10 Dec 2015|HQ Meninos Red Carpet BBC Music Awards em Birmingham #MTVStars One Direction pic twitter com KswyfRQCER|360|124
6:57 AM - 10 Dec 2015|NEW Niall BBC Awards red carpet #MTVStars One Direction pic twitter com RkBCUczWr2|820|498
3:25 PM - 9 Dec 2015|Do believe|3|6
3:30 PM - 9 Dec 2015|Fairy tales everyone|4|5
3:35 PM - 9 Dec 2015|Tell Princess last let heart decide|7|3
3:40 PM - 9 Dec 2015|I'll know he's one makes laugh #MinnieMouse|4|4
3:45 PM - 9 Dec 2015|The best kind friends know you're need little light|5|8
3:50 PM - 9 Dec 2015|You make big difference without ever saying word #PeterPan|4|6
3:55 PM - 9 Dec 2015|There one moon one golden sun smile means friendship everyone|3|2
4:00 PM - 9 Dec 2015|Wishes Magic Dreams Come True|6|6
4:05 PM - 9 Dec 2015|Daydream da-drem n - A wishful creation imagination A reflection dreams|2|5
4:10 PM - 9 Dec 2015|Happiness state mind It's according way look things #WaltDisney|6|2
4:15 PM - 9 Dec 2015|Think can't Try looking different way|3|5
4:20 PM - 9 Dec 2015|It important act silly every|3|6
4:25 PM - 9 Dec 2015|Sometimes laugh #Muppets|2|2
4:30 PM - 9 Dec 2015|To laugh love #MickeyMouse|3|4
4:35 PM - 9 Dec 2015|You never fully dressed without smile #Annie|3|4
4:40 PM - 9 Dec 2015|If dream Walt Disney|6|5
4:45 PM - 9 Dec 2015|Keep dream alive Dreaming still strong survive|3|5
4:55 PM - 9 Dec 2015|You given much happiness others deserve wish come true|3|7
5:00 PM - 9 Dec 2015|I've sprinkled happy dust So Smile dammit|1|4
5:05 PM - 9 Dec 2015|How get Never Land|5|2
5:10 PM - 9 Dec 2015|Read directions directly directed right direction|2|2
5:15 PM - 9 Dec 2015|A dream wish _____ makes|4|7
5:55 PM - 9 Dec 2015|Uniqueness A Dash Pixie Dust #YOU|3|7
5:35 PM - 9 Dec 2015|Bibbidi bobbidi boo bi-bi-dee bah-bi-dee boo n - It'll magic believe|2|2
5:45 PM - 9 Dec 2015|Your talent makes You proud Tink|2|3
5:50 PM - 9 Dec 2015|Faith trust little bit pixie dust|7|6
11:30 AM - 9 Dec 2015|Listen PERFECT ACOUSTIC #MTVStars One Direction pic twitter com IDpl3NWipZ|2.7K|1.9K
7:57 AM - 9 Dec 2015|faces jack showed dressed like harry gold oh god #MTVStars One Direction https vine co v i7Pbjl1ABOJ|607|357
4:30 AM - 9 Dec 2015|Retweet vote #MTVStars One Direction https vine co v i73ZBFWBAvz|415|115
3:41 AM - 6 Dec 2015|sees two trends 1D related whole fandom #ZaynsStill1DAF #YouCanDoItLiam pic twitter com xWzrGJc1dM|290|150
11:37 PM - 5 Dec 2015|We 3 milion votes behind Rt vote Lets win boys #MTVStars One Direction pic twitter com BGFWjqphwo|22|4
6:05 AM - 5 Dec 2015|one direction never ending double date pic twitter com HfOMRgEvfs|44|38
4:42 AM - 29 Nov 2015|Whom pick 66 free follows Retweet picked|24|9
7:20 AM - 29 Nov 2015|Don't stress anything can't change #MickeyMouse|4|9
7:15 AM - 29 Nov 2015|Never say goodbye saying goodbye means going away And going away means forgetting #PeterPan|9|6
4:47 PM - 22 Nov 2015|RETWEET IF YOU'RE PROUD OF THEM #AMAs #AMAs1D #MTVStars One Direction pic twitter com Tvzpxd9Z8R|821|123
