3:45 PM - 12 Dec 2015|My neck back hurt bad right It feels like I 10 lb weight shoulders|316|1.5K
2:06 PM - 12 Dec 2015|Official done big project Can't wait show guys created Thanks much Dope Fresh Nation love support|653|2.8K
2:05 PM - 12 Dec 2015|It much fun hanging Lilly https twitter com iisuperwomanii status 675794482315399168|305|1.2K
