9:32 AM - 20 Nov 2015|Recap of our webinar with @LookerData about How to Build a Data-Driven Company http buff ly 1SMiHRp pic twitter com Ui3iUcsUgQ 
7:10 AM - 20 Nov 2015|150 data science blogs http buff ly 1SLfh1c pic twitter com 2Fvt5iicCX 
4:14 AM - 20 Nov 2015|The week's most interesting #datascience stories distilled and delivered to your inbox every Sunday Sign up here http buff ly 1MEtWYi 
10:29 PM - 19 Nov 2015|9 Ways Behavioral Economics Can Help Increase Conversion Retention and ROI http buff ly 1kEBRy1 
9:31 PM - 19 Nov 2015|Building a data pipeline is hard Here's 7 reasons why http buff ly 1QsXz4K pic twitter com Bp40pgn6FX 
6:44 PM - 19 Nov 2015|Using Video with Marketing Automation http buff ly 1Lk8dmo 
4:52 PM - 19 Nov 2015|Spend time learning the basics An Interview with Data Scientist Thomas Wiecki http buff ly 1PMwfwR 
3:24 PM - 19 Nov 2015|So you are getting crushed on the internet The new normal for academics http buff ly 1LidhYI 
11:17 AM - 19 Nov 2015|The Toy Collector's Puzzle by @willkurt http buff ly 1Qqyzer pic twitter com DeRJoMGFHN 
10:27 AM - 19 Nov 2015|Remember to tweet your questions with #datastack to be entered into the cupcake drawing 
10:25 AM - 19 Nov 2015|What would have taken months of intensive engineering efforts is now accomplished in 1 2 or 3 weeks #datastack pic twitter com gZ0gmkQFUO 
10:14 AM - 19 Nov 2015|The 7 core challenges of data integration brought to you by @Smcavinney #datastack pic twitter com LqFOAxoBDI 
10:09 AM - 19 Nov 2015|How data stacks are structured today The modeling and analytics layer removes the need for data silos #datastack pic twitter com sHfv2jDenZ 
10:05 AM - 19 Nov 2015|Dillon from @LookerData explains the traditional old approach to data infrastructure #datastack pic twitter com jgfxcw2tvR 
10:01 AM - 19 Nov 2015|The webinar is underway Make sure you're adding #datastack to your questions to be considered for the cupcake prize 
9:50 AM - 19 Nov 2015|Tune in now to the @RJMetrics @LookerData webinar Starts in 10 min http buff ly 1NUx70q pic twitter com N4GasWLqTh 
9:29 AM - 19 Nov 2015|Data Scientists from Uber Kaggle and GrubHub Share Their Must-Read Blogs http buff ly 1N6ZXxP 
7:16 AM - 19 Nov 2015|The week's most interesting #datascience stories distilled and delivered to your inbox every Sunday Sign up here http buff ly 1MVJdaK 
7:10 AM - 19 Nov 2015|7 Free Machine Learning Courses http buff ly 1X2AWDi pic twitter com JmeNcDNiIV 
4:14 AM - 19 Nov 2015|150 data science blogs http buff ly 1Mxu3F4 pic twitter com FYEYUha2vR 
10:29 PM - 18 Nov 2015|From @ModeAnalytics -- Smooth Out the Noise of Daily Data With Moving Averages in SQL http buff ly 1X2CixT pic twitter com 3Voiz9I0Yr 
9:31 PM - 18 Nov 2015|The most reported skills for #datascientists are Data Analysis R Python Data Mining and Machine Learning http buff ly 1Mxu37U 
6:44 PM - 18 Nov 2015|Our VP of Engineering describes why you should think twice before building a data pipeline http buff ly 1QsXxK8 pic twitter com 3ayO4lk3ZH 
4:52 PM - 18 Nov 2015|The New Data Engineering Ecosystem Trends and Rising Stars http buff ly 1Mxu2B0 pic twitter com AkFRTwpWvz 
3:24 PM - 18 Nov 2015|Profile of data scientist @willkurt A Lifelong Learner s Path from Library Science to Data Science http buff ly 1N6Z0p8 
1:12 PM - 18 Nov 2015|Looking back at 9 years of Hacker News http buff ly 1MRs7q3 pic twitter com gucFaAGyC4 
11:19 AM - 18 Nov 2015|Join us for How to Build a Data-Driven Company w @LookerData tomorrow http buff ly 1NUy8FN pic twitter com HI3uA8IxES 
11:17 AM - 18 Nov 2015|Building Interactive Dashboards with Jupyter http buff ly 1Qqxvr1 pic twitter com PJ6CMoTNxM 
9:29 AM - 18 Nov 2015|TensorFlow and Monetizing Intellectual Property http buff ly 1QH7enA 
7:10 AM - 18 Nov 2015|Startup Parenthood Can Diversity in the workplace be legislated http buff ly 1X2zPn3 pic twitter com 2ITJR6KZPO 
4:14 AM - 18 Nov 2015|Machine Learning is Fun The world s easiest introduction to Machine Learning http buff ly 1Qqr6fw 
10:29 PM - 17 Nov 2015|Thinking of building your own data pipeline Read this first http buff ly 1LkjnHO pic twitter com sv3QAXGcRI 
9:31 PM - 17 Nov 2015|Indispensable Growth Frameworks from My Years at Facebook Twitter and Wealthfront http buff ly 20WDZBx 
6:44 PM - 17 Nov 2015|no free hunch CountBayesie MLWave and other blogs that data scientists love http buff ly 1X0GP3Q pic twitter com pDNIVNgQgq 
4:52 PM - 17 Nov 2015|How One Sales Enablement Tool Reduced Rep Onboarding Time by 60 http buff ly 1MvIMjP pic twitter com IQLS8Jxfnw 
3:24 PM - 17 Nov 2015|5 Essential Principles for Understanding Analytics http buff ly 1MvIObj pic twitter com 2y20IRlYWU 
1:12 PM - 17 Nov 2015|The New Data Engineering Ecosystem Trends and Rising Stars http buff ly 1QF1oD9 pic twitter com bqs2cN580j 
12:02 PM - 17 Nov 2015|Facing the challenges of data integration Learn more at our webinar on 11 19 http buff ly 1WD4mNe pic twitter com zbK3dY4nTa 
11:17 AM - 17 Nov 2015|Profile of data scientist @willkurt A Lifelong Learner s Path from Library Science to Data Science http buff ly 1HMNk8E 
9:29 AM - 17 Nov 2015|7 Reasons why you shouldn't build your own data pipeline http buff ly 1LjWoN7 pic twitter com CUln9t81k4 
7:10 AM - 17 Nov 2015|The path to Chief Data Scientist http buff ly 1MvIGZA pic twitter com ZBd6vODfr3 
4:14 AM - 17 Nov 2015|Why 5 Companies Chose Amazon Redshift http buff ly 1MszEfJ pic twitter com GjLIUBtRXf 
10:29 PM - 16 Nov 2015|How Much Cash Should Your SaaS Startup Burn http buff ly 1MNpqWw 
9:31 PM - 16 Nov 2015|Three Moves Every Startup Founder Must Make to Build a Brand That Matters http buff ly 1iWMKJI pic twitter com hEYjRgWata 
6:44 PM - 16 Nov 2015|5 Best Machine Learning APIs for Data Science http buff ly 1knLQHJ 
4:52 PM - 16 Nov 2015|Counting the Hours http buff ly 1QsrsRK 
3:24 PM - 16 Nov 2015|The difference between SaaS metrics GAAP accounting metrics http buff ly 1WKEP4N 
1:12 PM - 16 Nov 2015|How Amazon Redshift opened up #bigdata to #growthhackers marketers and other light #quants http buff ly 1WHykjh pic twitter com CARNH5dmps 
11:17 AM - 16 Nov 2015|What PhDs do wrong and right when applying for Data Science jobs http buff ly 1WHyiI8 
11:07 AM - 16 Nov 2015|Learn why companies like @asana @buffer chose @awscloud Redshift for their warehouse http buff ly 1laVtcR pic twitter com x4mwSJcP3K 
9:29 AM - 16 Nov 2015|The number of data scientists has doubled in the past 4 years http buff ly 1QnEJuR #datascience pic twitter com MYqRKN6eAT 
8:47 AM - 16 Nov 2015|Startup Parenthood Can Diversity in the workplace be legislated by @agarimella http buff ly 1QH6bEd 
7:10 AM - 16 Nov 2015|The most common data sources tech companies are integrating in their data warehouse http buff ly 1iMjLbi pic twitter com qj5VFgmHpR 
6:14 AM - 16 Nov 2015|Data Science Roundup #9 Women in Data Science Jupyter Notebook Tricks and Making Sense of TensorFlow http buff ly 1MMG10V 
4:14 AM - 16 Nov 2015|150 data science blogs http buff ly 1NYrqif pic twitter com 55Qpnyl7Jk 
10:29 PM - 15 Nov 2015|What I Wish I Knew About Conferences Two Years Ago http buff ly 1QgYbua 
9:31 PM - 15 Nov 2015|The most reported skills for #datascientists are Data Analysis R Python Data Mining and Machine Learning http buff ly 1WHyeYP 
4:45 PM - 15 Nov 2015|Top companies employing data scientists are Microsoft Facebook IBM and GSK http buff ly 1XYkHJH pic twitter com EPv11LX5bj 
4:45 PM - 14 Nov 2015|A list of the 123 most influential data science accounts on Twitter http buff ly 1WKoW9k 
6:44 PM - 13 Nov 2015|The Rules of Data Visualization Get an Update http buff ly 1NYrpdY 
4:52 PM - 13 Nov 2015|The Pricing Strategies of 1876 Marketing Technology Companies http buff ly 1RH83uS pic twitter com 8R6pmrr898 
3:24 PM - 13 Nov 2015|Benchmarking Atlassian's S-1 - How 7 Key SaaS Metrics Stack Up http buff ly 1WPHepB 
1:12 PM - 13 Nov 2015|Customer Success and the Evolution of SaaS Metrics Churn LTV and CAC http buff ly 1ldWBMS 
11:17 AM - 13 Nov 2015|9 Reasons Data Warehouse Projects Fail http buff ly 1XYkoia 
9:29 AM - 13 Nov 2015|Here's what happens to your brain when you set goals http buff ly 1iMjtkK 
7:10 AM - 13 Nov 2015|What Data Nerds Do For Fun http buff ly 1XYk6rr pic twitter com IUvYLBg4JJ 
7:02 AM - 13 Nov 2015|Learn how to build a data-driven company w @RJMetrics @LookerData on 11 19 #datastack http buff ly 1kfMfMg pic twitter com PX7dX4XgR6 
4:14 AM - 13 Nov 2015|How Much Money Can an Ecommerce Website Make http buff ly 1iMja9I pic twitter com 1U4qrSqCoq 
10:29 PM - 12 Nov 2015|How Do You Create and Keep a Great Company Culture http buff ly 1ldWjFK 
9:31 PM - 12 Nov 2015|Why the First 30 Days are Critical for Customer Loyalty http buff ly 1QnDGev pic twitter com gjWsL6Hnzg 
6:44 PM - 12 Nov 2015|A generic framework for implementing MFA-protected API access for AWS http buff ly 1ldWelD 
4:52 PM - 12 Nov 2015|How One Sales Enablement Tool Reduced Rep Onboarding Time by 60 http buff ly 1WHxov9 pic twitter com xU76PObxDo 
3:24 PM - 12 Nov 2015|Video Burn Rate Unit Economics and When it s OK for Startups to Burn Millions Every Month http buff ly 1NDeYpC 
1:12 PM - 12 Nov 2015|The Beauty of Evergreen Browsers http buff ly 1ldW91j 
11:17 AM - 12 Nov 2015|Video The SaaS Metrics That Matter Most Understanding the Unit Economics of Recurring Revenue http buff ly 1NYqUAL 
11:01 AM - 12 Nov 2015|Facing the challenges of data integration Learn more at our webinar on 11 19 http buff ly 1GPecEM pic twitter com p28G9em3rv 
9:29 AM - 12 Nov 2015|We talked to the experts Here are the conferences data scientists won't miss http buff ly 1WHxbbz pic twitter com xZPfVvtA2T 
7:47 AM - 12 Nov 2015|Really honoured that RJMetrics did this write up on me and was very impressed with the narrative they put together https twitter com RJMetrics status 664829881977585664 
7:39 AM - 12 Nov 2015|Profile of data scientist @willkurt A Lifelong Learner s Path from Library Science to Data Science http buff ly 1NNiLkp 
7:10 AM - 12 Nov 2015|The Data Pipeline How to Free Customer Data Locked Up in Shadow IT http buff ly 1QnCLuG 
4:14 AM - 12 Nov 2015|The New Data Engineering Ecosystem Trends and Rising Stars http buff ly 1WHwX42 pic twitter com 523hbZApBw 
10:29 PM - 11 Nov 2015|Redshift database benchmarks load times of CSV JSON Avro http buff ly 1L59jCp pic twitter com Ku8ovdeQ5M 
9:31 PM - 11 Nov 2015|Advanced Jupyter Notebook Tricks Part I http buff ly 1L59cHa pic twitter com NZdqscFohf 
6:44 PM - 11 Nov 2015|Machine Learning Isn t Data Science by @nwokedi http buff ly 1WHwGxX 
3:24 PM - 11 Nov 2015|How Airbnb Uses Experiments to Learn and Make Decisions http buff ly 1WKnjs7 pic twitter com 3OIFVNItvx 
1:12 PM - 11 Nov 2015|LinkedIn's Data Science Secret Your Hidden Org Chart http buff ly 1WKnlAr 
11:17 AM - 11 Nov 2015|Does your SaaS Average Contract Value stack up against the average http buff ly 1XYj4f6 pic twitter com ssK9DVmagp 
9:45 AM - 11 Nov 2015|The Ultimate 30-Minute Guide to SaaS Analytics webinar starts in 15 minutes Access it here http buff ly 1PQNnTq pic twitter com rX1PmZSWfp 
9:29 AM - 11 Nov 2015|Break free Amazon Redshift is opening up big data to light quants everywhere http buff ly 1iMhrRL pic twitter com cEdjs3nt6B 
7:10 AM - 11 Nov 2015|150 data science blogs #Python #R #machinelearning #statistics #datavisualization http buff ly 1QnBRhy pic twitter com GtP8Kw9Lkv 
4:14 AM - 11 Nov 2015|The Psychology of Free Shipping Why it Works as a Marketing Tool http buff ly 1WHwcrH pic twitter com Ps0sJaCXiR 
10:29 PM - 10 Nov 2015|Graphical perception learn the fundamentals first http buff ly 1iNJnEU 
9:31 PM - 10 Nov 2015|Meta-analysis on how 11 tech companies built their data stack http buff ly 1iMhCfS Spoiler @lookerdata is most common visualization tool 
6:44 PM - 10 Nov 2015|The path to Chief Data Scientist http buff ly 1WHw2AB pic twitter com QKMpxdMQvf 
4:52 PM - 10 Nov 2015|What metrics does your SaaS business measure Does your ACV stack up against the average http buff ly 1ldVP2r pic twitter com FHtqulbcCq 
3:24 PM - 10 Nov 2015|An in-depth look into how our engineering team built RJMetrics Pipeline http buff ly 1NIx8Xa pic twitter com mmJ2uGkN0E 
1:12 PM - 10 Nov 2015|How Amazon Redshift opened up #bigdata to #growthhackers marketers and other light #quants http buff ly 1iMhtsW pic twitter com pKRrUCIhsO 
1:00 PM - 10 Nov 2015|How top engineering orgs build data infra w @RJMetrics @LookerData on 11 19 #datastack http buff ly 1WFBEWT pic twitter com uU109eje9Y 
11:17 AM - 10 Nov 2015|no free hunch CountBayesie MLWave and other blogs that data scientists love http buff ly 1PjwX68 pic twitter com Vy1uBC0xlZ 
11:10 AM - 10 Nov 2015|Join us tomorrow for our free webinar The Ultimate 30-Minute Guide to SaaS Analytics http buff ly 1PR5wAm pic twitter com 1IWvDIl9An 
10:28 AM - 10 Nov 2015|The Future of Ecommerce 7 Trends That Are Changing How We Shop http buff ly 1NI0tkB 
9:29 AM - 10 Nov 2015|How 25 RJMetrics engineers tackled one of today s most persistent data challenges http buff ly 1NHFhLk pic twitter com 5dmxE9JZya 
7:10 AM - 10 Nov 2015|We had 4 questions about #datascientists Millions of data points later we have the answers http buff ly 1RH65L0 pic twitter com TgGBruCvKQ 
4:14 AM - 10 Nov 2015|The Pricing Strategies of 1876 Marketing Technology Companies #MarTech #pricing http buff ly 1L58xp0 pic twitter com VL00ecnVSb 
10:29 PM - 9 Nov 2015|15 Mathematics MOOCs for Data Science via @kdnuggets http buff ly 1ldVBsg 
9:31 PM - 9 Nov 2015|An executive s guide to machine learning http buff ly 1Nl6eQH 
6:44 PM - 9 Nov 2015|A list of the 123 most influential data science accounts on Twitter http buff ly 1WHvPxm 
4:52 PM - 9 Nov 2015|Quantifying the Impact of Marketing Analytics http buff ly 1RCB3DW 
3:24 PM - 9 Nov 2015|5 Best Machine Learning APIs for Data Science http buff ly 1Qj3xEt 
1:12 PM - 9 Nov 2015|5 Essential Principles for Understanding Analytics http buff ly 1LSW1Ne pic twitter com wYTZoCOWkX 
11:17 AM - 9 Nov 2015|How We Explain Stock Options to Team Members How Much Money They Would Make http buff ly 1WHyqax 
9:29 AM - 9 Nov 2015|RJMetrics Data Science Roundup #8 New Rules of Data Viz Fighting Diseases with Data Why ML Isn't Data Science http buff ly 1PkNdnt 
8:05 AM - 9 Nov 2015|Join @RJMetrics data nerds this Wed for the Ultimate 30-Minute Guide to SaaS Metrics http buff ly 1M29JyM 
7:56 AM - 9 Nov 2015|Learn how to build a data-driven company w @RJMetrics @LookerData on 11 19 #datastack http buff ly 1WCZSpY pic twitter com 7JWvhnHEa8 
7:10 AM - 9 Nov 2015|The Data Infrastructure Meta-Analysis How Top Engineering Orgs Built Their Data Stacks http buff ly 1LSlh6s pic twitter com NDw6c6evQ7 
4:14 AM - 9 Nov 2015|DJ Patil and The Evolution of the Chief Data Scientist http buff ly 1OriULH pic twitter com Al6FG9I3lG 
10:29 PM - 8 Nov 2015|The rising demand for data scientists has opened up a new career path for many PhDs and they re taking it http buff ly 1l9BIT6 
9:31 PM - 8 Nov 2015|Every Important SaaS Metric in a Single Infographic http buff ly 1Orix3C pic twitter com sFjDw4OeKj 
4:45 PM - 8 Nov 2015|Answers to the # of Data Scientists practicing now their backgrounds skill sets education and more http buff ly 1l9Tplz 
7:10 AM - 8 Nov 2015|Looking for some Sunday reading RJMetrics Data Science Roundup distills this week's most interesting stories http buff ly 1WGWgTW 
4:45 PM - 7 Nov 2015|A list of the 123 most influential data science accounts on Twitter http buff ly 1kwKaLy 
11:31 AM - 6 Nov 2015|Top project that didn't alter code was Team 3 w Pipeline Through-Put Lite-Brite And finally here's an RJ-Snuggie pic twitter com RSiviRtqbD 
11:29 AM - 6 Nov 2015|Results are in 3rd Team 1 file imports 2nd Team 8 expansions to our Pipeline product 1st De Couple's re-arranging our CloudBI stack 
10:59 AM - 6 Nov 2015|We're done CEO @robertjmoore is here to remind us of our instant-runoff voting rules I'll have results for you in 30m What's your vote 
10:58 AM - 6 Nov 2015|Our final preso #18 is a 1-man charity project Using RJ's soda addiction some friendly competition to benefit Ronald McDonald House 
10:53 AM - 6 Nov 2015|Team 17 my team started w our Export API but then built use-cases of automating external marketing actions w live inputs from RJ-Reports 
10:49 AM - 6 Nov 2015|Team 16 De Couple asks how we can break apart reconfigure the full stack of CloudBI to create new solutions answered the question too 
10:33 AM - 6 Nov 2015|Team 15 TX-to-Philly import @_BobLittle made us Philly-based BBQ RJQ and his presentation is eating it in front of us dish by dish 
10:29 AM - 6 Nov 2015|The snuggies make you look like a wizard but Team 14 are magicians used Python to interpret SQL queries into human-language instructions 
10:28 AM - 6 Nov 2015|Team 12 dove into the world of building automation in SalesForce to speed up Opportunity flow for our amazing Sales team Shippable on Tues 
10:27 AM - 6 Nov 2015|Team 13 I'll come back for 12 made a line of branded RJMetrics snuggies I'm not joking We will locate photographic evidence of this ASAP 
10:23 AM - 6 Nov 2015|Per my tech advisors If you think Python UDFs in Amazon Redshift launched in Sept https blogs aws amazon com bigdata post Tx1IHV1G67CY53T Introduction-to-Python-UDFs-in-Amazon-Redshift are awesome you'd love Team 11 
10:20 AM - 6 Nov 2015|Team 11's preso was a bit over my head That's 1 of many amazing things about @RJMetrics such smart people in every room so much to learn 
10:11 AM - 6 Nov 2015|Our Median and Percentile metric types came from a past Hackathon so we're always excited to see new measurements perspectives show up 
10:10 AM - 6 Nov 2015|Team 10 A Powered Elf Turnip an anagram for what they built I'll arrange a prize if you figure it out In their spare time Moving Avgs 
9:56 AM - 6 Nov 2015|What's this uncharacteristically chatty streak of tweets We're live-tweeting our quarterly Hackathon presentations 9 teams left to tweet 
9:54 AM - 6 Nov 2015|Also rather than present live in person they presented in silence entirely in Slack Chat format with ample use of giphy risky business 
9:52 AM - 6 Nov 2015|Team 9 introduced another @SlackHQ integration The robots are multiplying Teaching Slack to be a personal assistant is a major theme today 
9:47 AM - 6 Nov 2015|Team 8 shipped Pipeline less than a month ago they're back for more Seeds of Pipeline were planted in past Hackathons a proud tradition 
9:43 AM - 6 Nov 2015|Team 7 poked fun at our co-founder @jakestein he poked back gave a major face- content-lift to domains like http www sql-join com 
9:40 AM - 6 Nov 2015|Sorry folks @ home we've got to keep a few secrets to awe you with later Have no doubt you'll hear more from this very source when we ship 
9:36 AM - 6 Nov 2015|Team 6 built an amazing REDACTED a value-add we've frequently wished for w no change to codebase Amazing what 24hrs of effort yields 
9:30 AM - 6 Nov 2015|Team 5 built a @SlackHQ integration programming our very own JARVIS to respond to common internal questions Less snarky than Jarvis tho 
9:27 AM - 6 Nov 2015|The implication being we're not going to lose several dozen ping pong balls a week to the voracious couch monsters surrounding the table 
9:26 AM - 6 Nov 2015|Also in Arts'n'Crafts category Team 4 upgraded the furniture in our game room with rigid dust-ruffles Ping Pong efficiency is popular here 
9:24 AM - 6 Nov 2015|Also notable Team 3 Mike D's entire presentation is entirely drawn by hand on flip charts 
9:21 AM - 6 Nov 2015|Team 3 brings RJMetrics' Pipeline into the physical world creating a display of pipeline thru-put w Rasp PI LED board think Lite-Brite 
9:19 AM - 6 Nov 2015|Team 2 is a past one-man winner reprising a previous hit of designing new front-end visualizations now for our data tables 
9:15 AM - 6 Nov 2015|Team 1 is a one-man show re-thinking manual file upload functions in both our products All Angular multiple file types Amazing 24hr work 
9:11 AM - 6 Nov 2015|Welcome to the Fall 2015 RJMetrics Hackathon I'm your host @krisis Director of our Account Management team So much innovation to share 
4:14 AM - 6 Nov 2015|An executive s guide to machine learning http buff ly 1kwKaeE 
10:29 PM - 5 Nov 2015|15 Mathematics MOOCs for Data Science via @kdnuggets http buff ly 1Rz8IOS 
9:31 PM - 5 Nov 2015|The most reported skills for #datascientists are Data Analysis R Python Data Mining and Machine Learning http buff ly 1Pdc4t5 
4:52 PM - 5 Nov 2015|The next 4 yrs of growth in #datascience will come from those who work in adjacent fields - @BigDataGal http buff ly 1Wzh8fT 
3:24 PM - 5 Nov 2015|5 Mistakes SaaS Startups Often Make with Pricing via @ttunguz http buff ly 1NSiI4O 
1:12 PM - 5 Nov 2015|The Pricing Strategies of 1876 Marketing Technology Companies #MarTech #pricing http buff ly 1OriaG8 pic twitter com G6ZNIHRK7h 
