7:16 PM - 11 Sep 2015|It makes me happy to see #vacationchasers on @hlntv tune in now pic twitter com XaViD0MuSN 
6:33 PM - 11 Sep 2015|If you miss tonight's double dose of #VacationChasers you can catch @AndreaFeczko @RachelRoams again tonight at 10pm 9c on @HLNTV 
6:01 PM - 11 Sep 2015|Catch @AndreaFeczko @RachelRoams on #VacationChasers right now on @HLNTV 
4:50 PM - 11 Sep 2015|It's the weekend #TGIF pic twitter com 8cVaXY63Tj 
11:47 AM - 11 Sep 2015|Boob Game on Fleek @TheQYOU #CallinItLikeISeeIt pic twitter com ZJjHJ1t32a 
6:50 PM - 10 Sep 2015|Can't wait for more good times at @UltraJapan @kryoman @ryanmarciano #TBT pic twitter com s5otWFQG3M 
3:13 PM - 10 Sep 2015|We are celebrating 100 episodes of @how2travelers with out Best Travel Tips http ow ly S3P9M @RachelRoams pic twitter com fMPRanxcEl 
2:20 PM - 10 Sep 2015|Sending you love from Korea Can't wait to be back in Asia for another Ultra #TBT #Ultranauts @ https instagram com p 7dwRtJASV7 
10:57 AM - 10 Sep 2015|Hell ya man #VacationChasers RT @clay_brice I know what I'm doing tomorrow more Vacation Chasers pic twitter com NepySmi6vH 
7:50 PM - 9 Sep 2015|I need a time machine - 10 Beautiful Images from 1930's Paris http ow ly S0pOl @HuffPost #Travel pic twitter com 4GfTjJLDm1 
6:51 PM - 9 Sep 2015|My travel bag makes me look tiny- I think it's a keeper @loandsons @ Hollywood Hills https instagram com p 7bqcc6gSZQ 
5:47 PM - 9 Sep 2015|Oh gosh- I have so far to go RT TheQYOU Andrea is learning how to shuffle thx to @Kryoman How's she doing so far pic twitter com QN29jd2lKf 
1:40 PM - 9 Sep 2015|There is a reason why its called The City of Glass #Vancouver #WanderlustWednesday pic twitter com WsaDv77oP8 
5:36 PM - 8 Sep 2015|Don't worry I'm not contemplating life I'm just trying to get a tan #TravelTuesday https instagram com p 7Y9TYOgSbT 
4:40 PM - 8 Sep 2015|This is where I will be in a few weeks #ToughLife #Bali pic twitter com RH9u2IK6NW 
8:31 AM - 8 Sep 2015|Will You Get GROPED on #Tokyo Subway http ow ly RTFbT #TravelTuesday @how2travelers pic twitter com 77uGlblWzf 
5:56 PM - 7 Sep 2015|Work Hard Play Hard #HappyLaborDay brakhax2 https instagram com p 7WaztTgSdd 
5:37 PM - 7 Sep 2015|Happy Bday to the amazing @feddelegrand #PutUrHandsUpForDetroit pic twitter com POp1OeWLxN 
2:45 PM - 7 Sep 2015|Learning how to relax from these Aussies- they're the masters #HappyLaborDay #Malibu pic twitter com ANXWBuecx7 
2:00 PM - 7 Sep 2015|How I start everyday pic twitter com s1TAoaslFe 
10:49 AM - 7 Sep 2015|Happy #LaborDay 
6:07 PM - 6 Sep 2015|This flight is going to be HOT literally The AC is broken And I forgot to put on deodorant pic twitter com 5WCxcI7IsB 
5:02 PM - 6 Sep 2015|Peace out Chicago-- it's been an awesome 24 hours #SelfieSunday #LaborDay pic twitter com ZSfBaNaBVe 
4:53 PM - 6 Sep 2015|#SelfieSunday Chicagooooo Edition @ Lake Michigan Shoreline https instagram com p 7TuwRtgSd_ 
1:12 PM - 6 Sep 2015|I'm all dry after my first SUP ride thanks to Tom at kayakchicago @ Kayak Chicago Montrose Beach https instagram com p 7TVfPDgSa5 
8:27 PM - 5 Sep 2015|Taking #chicago by storm tonight-- any recs 
8:25 PM - 5 Sep 2015|Are You a Good Traveler Find out http ow ly RPLXe @HuffPost 
3:14 PM - 5 Sep 2015|Strawberries or blackberries 
9:31 AM - 1 Sep 2015|Always dance like nobody's watching @appleoniamusic @danceaccountant @AndreaFeczko https www youtube com watch v 8PoItq7FSpM pic twitter com 6VoOZ1Cg4F 
1:54 PM - 5 Sep 2015|Pure Michigan @ Indian Lake https instagram com p 7Q1eHWgSeW 
1:31 PM - 4 Sep 2015|Love how practical this is pic twitter com CcsrTQNM3S 
8:02 AM - 4 Sep 2015|Googled Most Beautiful Place in the World and this came up- Google is on point #Google #travel pic twitter com mdYCTp8YYW 
3:08 PM - 3 Sep 2015|Intv'ing @WeAreGalantis at this year's Ultra Europe Amen to boys who can rock leather in the summer https instagram com p 7LvhYlASQA 
9:31 AM - 3 Sep 2015|YOU GUYS THIS IS THE NEW FASHION CRAZE #CardboardChic @AndreaFeczko @FuryFingers https www youtube com watch v ENaENmjwssw pic twitter com s0jCy4asAU 
2:18 PM - 3 Sep 2015|Check out my new interview for McCool Travel http ow ly RLGPe Big thanks to @CharlesMcool 
1:13 PM - 3 Sep 2015|Shannon Doherty in her prime and other awesome things to do in LA over #LaborDay weekend http ow ly RLuLm pic twitter com zSG4z2YpuE 
6:59 PM - 2 Sep 2015|Abt to teach my second @BecomeAHost class Producing meets hosting 101 
6:45 PM - 2 Sep 2015|All I need is this view and a Vespa - Naples Italy #WanderlustWednesday pic twitter com UYO8uWEOOH 
6:16 PM - 2 Sep 2015|Making my life into a fairytale #WanderlustWednesday #BippityBoppityBoo https instagram com p 7JXwKpgSUj 
11:40 AM - 2 Sep 2015|Pink Beaches http ow ly RFQSZ #ILookAtTheWorldWithRoseColoredGlasses #WanderlustWednesday pic twitter com WqlJ9lvPHS 
10:56 AM - 1 Sep 2015|Must Watch for Every Age Why 30 is not the new 20 - @AndreaFeczko http fb me B1vlE5HQ 
11:01 AM - 2 Sep 2015|All this for an AC unit #SummerHeatDoesntStandAChance @TaskRabbit pic twitter com delysU7gNC 
10:24 AM - 2 Sep 2015|I just voted for my girl @MaggieGeha for a model contest - if u think she's hot duh - vote too xoxoxo https miss jetsetmag com vote-for maggie-geha 
2:40 PM - 1 Sep 2015|Adventures in Newport CA http ow ly RBGEe #TravelTuesday @how2travelers pic twitter com 70nN17DXc2 
11:23 AM - 1 Sep 2015|Today I am #SportySpice #DontBeAfraidOfTheseGuns pic twitter com NEaKU3rsSs 
7:31 AM - 1 Sep 2015|It's almost time for cozy sweaters boots and these awesome travel destinations http ow ly RBGk2 #HelloSeptember #TravelTuesday 
7:25 PM - 31 Aug 2015|Had so much fun last night at #VMAs I am already getting nostalgic http ow ly RBFyF @rollingstone pic twitter com nqRhhVjeIL 
2:14 PM - 31 Aug 2015|This dog has the right idea #TooHotOutside #IamMelting pic twitter com trTFOHqhkd 
6:33 PM - 30 Aug 2015|Maybe I'm a little bit of a wannabe makeup artist Isn't fetczko fetching @andreafeczko https instagram com p 7B4pWuiNGh 
1:18 AM - 31 Aug 2015|6 Rows back from @KimKardashian and @kanyewest at the #VMAs2015 pic twitter com DuPGTIrex7 
1:16 AM - 31 Aug 2015|#SelfieSunday #vmas Edition @ Nokia Teather https instagram com p 7CmyRAgSS8 
5:43 PM - 30 Aug 2015|Kisses from the VMAs @ Nokia Teather https instagram com p 7By6ucASbQ 
3:32 PM - 30 Aug 2015|On my way to the VMAs #MileyVMAs pic twitter com FRxJGeJjg6 
11:41 AM - 30 Aug 2015|Bruuuuuuunchhhhhh https instagram com p 6_r3lBgSb1 
5:20 PM - 29 Aug 2015|I'm at a castle right now Not joking pic twitter com OVzAUAeCZp 
10:42 AM - 29 Aug 2015|VMA's are on Sun so this is a serious need-to-know priority- Which Pop Star is Your Alter Ego http ow ly Rxkta @BuzzFeed #VMA 
6:40 PM - 28 Aug 2015|Those that guessed Hot Legs - ding ding ding Better luck next time @Seral225 @BlakeX10 
4:02 PM - 28 Aug 2015|My favorite behind the scenes photo from #VacationChasers I'm a nutcase #FBF https instagram com p 68aI1mASVL 
12:30 PM - 28 Aug 2015|Hot dogs or hot legs pic twitter com 84c7i4hHTm 
5:45 PM - 27 Aug 2015|Ask questions that matter and the answers you get will make a difference http ow ly RsRDt So awesome thank you @BuzzFeed 
2:37 PM - 27 Aug 2015|I photoshopped them to make it less intimidating RT @TheQYOU Andrea thinks she's got bigger arms than Dominik Sky pic twitter com WZpT7lEt8q 
11:52 AM - 27 Aug 2015|The gorgeous island of Vis at Sunset #TBT #UltraEurope #ILoveCroatia https instagram com p 65YzkoASQq 
10:27 AM - 27 Aug 2015|Rachel is single-handedly bringing back The Jorts #Ummmm @how2travelers pic twitter com smY4VwECil 
6:42 PM - 26 Aug 2015|Today is #NationalDogDay and my FB feed was still filled with engagements and babies #FML 
6:14 PM - 26 Aug 2015|Getting ready for the @TheQYOU office party w @BowmanMakeup #WorkIt #TVHost pic twitter com 5fytuaiR8z 
11:46 AM - 26 Aug 2015|Stairway to heaven #WanderlustWednesday pic twitter com XJlmH1VNpG 
8:25 PM - 25 Aug 2015|Dream travel destinations Go #TravelTuesday 
2:30 PM - 25 Aug 2015|Travel Tip How to Solve Liquid Carry-on Probs http ow ly RmOzQ #TravelTuesday pic twitter com evq3C2S6Dw 
1:32 PM - 25 Aug 2015|Today is #NationalKissAndMakeupDay -- I'm kissing in full hair and makeup That's what they mean- right https instagram com p 60dlS_gSbG 
5:05 PM - 24 Aug 2015|Hidden waterfalls See ya later #RunyonCanyon http ow ly Reueb @Thrillist 
2:59 PM - 24 Aug 2015|Inspiration for the weekend-- Are we there yet #motivationmonday @ Sofitel Los Angeles at Beverly Hills https instagram com p 6yAZh2ASQ1 
11:08 AM - 24 Aug 2015|I feel you little guy #MotivationMonday pic twitter com 7F53fiYImp 
6:41 PM - 23 Aug 2015|We Are Your Friends-- the drunk obnoxious ones #SixtySundays #WAYF @WAYFMovie pic twitter com ndnKgQUPYc 
5:21 PM - 23 Aug 2015|And people think I'm crazy #SelfieSunday @ The QYOU https instagram com p 6vio5bASYS 
5:05 PM - 23 Aug 2015|Fun times with the parents this weekend-- see the resemblance @lacma pic twitter com YMpoIEdWCr 
10:05 AM - 23 Aug 2015|How I feel right now #SundayFunday #CarltonDance D pic twitter com HTpIpP8e6n 
9:30 PM - 22 Aug 2015|Slap Happy Saturday-- can we make this a thing @ Miami Florida https instagram com p 6sqx3kgSfy 
3:50 PM - 22 Aug 2015|Leaves changing color #ThingsThatDontExistinLA pic twitter com AgrQcWfVwh 
9:47 AM - 22 Aug 2015|Women actually worth reading about http ow ly Retq4 @Forbes #GirlPower 
5:30 PM - 21 Aug 2015|Jazz sounds so much better with a bottle of rose plastic cups and TURKEY jerky #JazzatLACMA pic twitter com 9G8ZJmy4gq 
3:39 PM - 21 Aug 2015|That time we played inappropriate Would You Rather w the lovely @christpaultv #FBF https instagram com p 6qOOJQASQf 
6:04 PM - 20 Aug 2015|I just got this as a DM Ummm at least it's not a dick pic pic twitter com efKGlzu7KJ 
5:56 PM - 20 Aug 2015|Everything is better in Neon https instagram com p 6n-3Q9ASSa 
3:55 PM - 20 Aug 2015|Help I need more pillows Seriously people pic twitter com ImlW31cXuW 
9:23 AM - 20 Aug 2015|Bizarre Foods Eating Balls in Korea http ow ly R9A0v @how2travelers pic twitter com bfJj0q5MVX 
9:41 PM - 19 Aug 2015|And to think I call this place home Sometimes traveling is about appreciating where you already https instagram com p 6k2NOugSTS 
6:50 PM - 19 Aug 2015|Best to just own it pic twitter com f2BWYpUOWL 
2:05 PM - 19 Aug 2015|A glow in the dark beach in the Maldives #YesPlease #WanderlustWednesday pic twitter com Wb65TpRBhl 
6:36 PM - 18 Aug 2015|My new running path doubles as a tourist trap #ButFirstLetMeTakeASelfie pic twitter com lR8z3mhjhQ 
3:30 PM - 18 Aug 2015|Some things you can't learn in a classroom and you just have to go explore http ow ly R1Peu #TravelTuesday @HuffPost 
12:53 PM - 17 Aug 2015|Just found this gem on the interwebs The worst part is-- I'm actually wearing heels #tbt @ultra @arminvanbuuren pic twitter com jHnce8fnXK 
12:13 PM - 17 Aug 2015|Channeling some MJ for #MotivationMonday @ MTV International https instagram com p 6fmO2ggSaz 
11:04 PM - 16 Aug 2015|Goonies Poolside-- major nostalgia happening @BrettGursky @daAlexandraCase pic twitter com JSJthIxi7H 
10:50 PM - 16 Aug 2015|#SelfieSunday Loungin' Edition https instagram com p 6dx9P5gSbD 
12:40 PM - 16 Aug 2015|Gandhi Dalai Lama Oprah I get my inspiration from a Rainbow Unicorn And he f ing rocks pic twitter com w9I82bYTVa 
7:13 AM - 16 Aug 2015|Up early- working on a Sunday #DontBeJealous pic twitter com JlkEmbbOeB 
5:45 PM - 15 Aug 2015|Saturdays in Malibu #WishYouWereHere pic twitter com hdoLNvy4c7 
12:27 PM - 15 Aug 2015|Ross and Rachel or Chandler and Monica #Friends 
8:45 PM - 14 Aug 2015|Bad things may happen this weekend https instagram com p 6YgLpxgSYQ 
7:05 PM - 14 Aug 2015|Trying to do my best #Beyonce - I failed miserably pic twitter com gPQyUt4VXA 
1:29 PM - 14 Aug 2015|From now on I'm going to let @BuzzFeed quizzes make all travel decisions for me and you should too http bzfd it 1JhIj8E 
7:55 PM - 13 Aug 2015|Heaven on earth Good night from Malibu pic twitter com RnvWN71pem 
7:55 PM - 13 Aug 2015|New life goal F being a Disney Princess I want to be the QUEEN #TheySeeMeRollinTheyHatin pic twitter com pe0bncvJQR 
5:32 PM - 13 Aug 2015|Snow White T Swift Warrior Princess- or how I named my favorite look from the @barelypolitical Parody https instagram com p 6VyRLaASSF 
12:47 PM - 13 Aug 2015|Proving the Office AC is Sexist article true THAT or I need to eat more burgers @washingtonpost pic twitter com MGsLBhz1s0 
10:06 AM - 13 Aug 2015|I had so much fun teaching my first hosting producing class at @BecomeAHost - thx for the fun times pic twitter com 8E2msWsNa1 
5:45 PM - 12 Aug 2015|I'm having a great day today Probably has something to do with that can of @redbull I chugged this morning pic twitter com eD0BfKQb5E 
4:44 PM - 12 Aug 2015|Teaching my first @BecomeAHost class tonight Can NOT wait to meet all my students #TVHost 
5:39 PM - 11 Aug 2015|Throwing it back to Croatia for today's #TravelTuesday It was only fitting to capture the moment in https instagram com p 6Q3Uf3ASZW 
11:57 AM - 11 Aug 2015|What should I wear #TheStruggleIsReal pic twitter com e1VCjhj2wF 
4:52 PM - 10 Aug 2015|I walked into the office and I got a palm reading #WTF #hostlife @theqyou pic twitter com MTbYEyHPDL 
9:37 AM - 10 Aug 2015|When #StraightOuttaCompton met Malibu this weekend pic twitter com kiFURD4e3u 
7:48 PM - 9 Aug 2015|#SelfieSunday I'M ON A BOAT edition If you get the Lonely Island reference you rule @ Split Croatia https instagram com p 6LeDsbgST7 
7:15 PM - 8 Aug 2015|#StuffJustSoundsBetterInFrench - The 17 Dirtiest French Expressions http ow ly QCUIC 
4:18 PM - 8 Aug 2015|Yay It's Saturday I hope you're at a music festival- or having your own dance party- today https instagram com p 6InxQtgST_ 
10:15 AM - 8 Aug 2015|When you really wish you studied a foreign language in high school #huh #korea pic twitter com O8M55ZKh1N 
2:55 PM - 7 Aug 2015|Kisses from my cubicle at @theqyou pic twitter com jvdVsMjWTd 
9:00 AM - 7 Aug 2015|My spirit animal and I are ready for the weekend #TGIF pic twitter com 57EWEdhWcE 
7:55 PM - 6 Aug 2015|Zack or Slater #SavedByTheBell 
2:55 PM - 6 Aug 2015|Hello from the hotel aka my home away from home #travellife pic twitter com 3djexVLaVA 
3:50 PM - 5 Aug 2015|In honor of #NationalUnderwearDay you must take this quiz http ow ly Qx4ng @BuzzFeed pic twitter com 1sEesxNau2 
2:09 PM - 5 Aug 2015|Can't wait to watch Angie congrats #Twinning https twitter com angiegreenup status 628969391762247680 
12:48 PM - 5 Aug 2015|#Watch #Share HLN's #VacationChasers - Behind The Scenes https www youtube com watch v JD_ulRB0k50 @RachelRoams @AndreaFeczko pic twitter com WYC8fSQ3ZM 
10:59 AM - 5 Aug 2015|It's National Underwear Day You're Welcome #NationalUnderwearDay https instagram com p 6ArzewgSbd 
10:00 AM - 5 Aug 2015|This little guy and I are on the same page #HumpDay pic twitter com KkYD0BBeZI 
5:05 PM - 4 Aug 2015|A beautiful moment taken during my weekend in Toronto It reminds me so much of my time growing up in https instagram com p 5-x4aigSSY 
3:55 PM - 4 Aug 2015|So happy to announce that I'll be a teaching on Aug 12 @BecomeAHost - from student to teacher in 3 years Sign up at http ow ly QurT7 
7:55 PM - 3 Aug 2015|Its a blink of an eye away - Best Countries to #Travel In #September http ow ly Qr99U 
11:33 PM - 2 Aug 2015|Today is National Friendship Day Thank you to all my amazing girls who have been so supportive https instagram com p 55kLS2gSd1 
3:29 PM - 2 Aug 2015|Rain Rain Go Away Get me back to LA #rhymeskillsonpoint pic twitter com FQOIHyCF4k 
6:25 PM - 1 Aug 2015|I'll take two - Private Islands That Cost Less Than an #NYC Apt http ow ly QnhDX #Travel 
9:45 PM - 31 Jul 2015|I like tomorrow #Korea #Ultra pic twitter com FvltXIAsh2 
12:20 PM - 31 Jul 2015|7 Best Places for a Day Trip From #London http ow ly Q3j05 
10:28 PM - 30 Jul 2015|Big thanks to @sxmelectro for having my as a guest during their awesome Ultra Miami 2015 coverage #TBT https instagram com p 5x7DNpgSRV 
8:09 AM - 30 Jul 2015|#TBT Taking selfies with guards Just trying to bring them into the 21st century #Korea pic twitter com 3s0qVGqbnm 
8:58 PM - 29 Jul 2015|Happy Hump Day https instagram com p 5vvgsmgSRt 
2:15 PM - 29 Jul 2015|My best friend from childhood made this for me I don't know whether to laugh or cry at the accuracy @adgloden pic twitter com GTilV9lpTT 
8:05 AM - 29 Jul 2015|Can you hear me now @HLNTV pic twitter com RXdTAQL5zf 
10:52 PM - 28 Jul 2015|I just killed my orchid so now I'm reduced to taking photos of other's orchids #TrueStory #NoFilter https instagram com p 5tRa3HgSao 
7:55 PM - 28 Jul 2015|Travel Tip Make Money at the Airport @how2travelers #TravelTuesday http ow ly P9U1Z pic twitter com HB9H1LRmNF 
3:05 PM - 27 Jul 2015|If I didn't know any better I'd swear I'm about to shoot a sex scene #CreepyCameras pic twitter com OdUii7furv 
10:05 AM - 27 Jul 2015|The Andrea Feczko on set survival kit water @emergenc @lunabar people to laugh at my jokes pic twitter com EuxviQnkwf 
3:25 PM - 26 Jul 2015|Thank me later -- Travel on the Cheap in the Worlds Most Expensive Cities http ow ly Q3jcI 
11:05 AM - 26 Jul 2015|Multi-tasking hair and selfie #selfiesunday pic twitter com QFL5nsAj5G 
3:57 PM - 25 Jul 2015|Spa day with my BFF @vipeel Sun Rose Massages FTW @SofitelLA pic twitter com FTXa8CDgLw 
11:01 AM - 25 Jul 2015|I felt left out with no gym selfies #TryingToBeOneOfTheGuys pic twitter com xTeidDDttJ 
10:05 PM - 24 Jul 2015|#fbf @diplo and @dillonfrancis getting crazy at #UltraEuropePoolParty #EDM pic twitter com ZcofYg8mD3 
8:02 PM - 24 Jul 2015|Had a rough week Thanks for all the support and comments cheers to you pic twitter com vrVjy54UJ9 
1:49 PM - 24 Jul 2015|Having a HORRIBLE day Went to clear my head- ran into a sample sale God does exist @Frame_Denim pic twitter com xns9xubxsM 
12:55 PM - 24 Jul 2015|TelePrompTer The devil and an angel all in one #TVhost pic twitter com YCUCyDO9sf 
3:20 PM - 23 Jul 2015|BUNGY JUMPING -- Go or No @how2travelers http ow ly P9Tzw pic twitter com W8a5UcdJ0f 
12:55 PM - 23 Jul 2015|Hooray I put together the weirdest work outfit ever @theqyou pic twitter com BJWT6QFLYF 
4:44 PM - 22 Jul 2015|There is nothing like a Good Hair Day #truth @ Venice CA https instagram com p 5dQtq7ASZv 
1:40 PM - 22 Jul 2015|I'm ready for my close up @theqyou pic twitter com s4Uey0EWvS 
11:25 AM - 22 Jul 2015|My favorite kind of fruit pic twitter com 7AGS1zgtVZ 
9:55 PM - 21 Jul 2015|I love Europe - there are entire bars dedicated to watching sunsets We need to import this concept https instagram com p 5bPrLwASSM 
7:30 PM - 21 Jul 2015|AFTER- I'M FREE #nomakeup #TransformationTuesday pic twitter com UXPM2dF5Gx 
12:31 PM - 21 Jul 2015|BEFORE- #TransformationTuesday @theqyou pic twitter com S90vMcEw3N 
1:39 PM - 20 Jul 2015|Love these girls #dirtythirtysundayfunday #Girls @AndreaFeczko @DirtyandThirty pic twitter com 9wJZduX91j 
9:10 AM - 20 Jul 2015|Back at @theqyou everyone say CHEEESE pic twitter com ZLdpUvazgj 
9:42 PM - 19 Jul 2015|You either chateau or you don't and we do Xo @andreafeczko glad to have you back in the states https instagram com p 5WE5OeAxOT 
6:05 PM - 19 Jul 2015|So many wishes so silent I can't tell you how incredible this moment was to be surrounded by so https instagram com p 5VjIZzASRN 
5:56 PM - 19 Jul 2015|Rainy day won't keep the girls at bay #DirtyThirtySundayFunday pic twitter com fQqjGReYrx 
2:20 PM - 19 Jul 2015|They call me mellow yellow #selfiesunday pic twitter com BDPiqgHnmD 
1:58 PM - 18 Jul 2015|It's a wrap #UltraEurope #ULTRALIVE @ Split Harbour Croatia https instagram com p 5Sq-KQgSbC 
10:01 AM - 18 Jul 2015|Yes yes yes #VacationChasers thank you @HLNTV pic twitter com Z7MpTWRcF2 
11:50 PM - 17 Jul 2015|Finally A screenshot where I don't look like a gremlin Big thanks to @abdalacarvajal for capturing https instagram com p 5QHcEvASUK 
8:01 PM - 17 Jul 2015|I've missed you LA #HomeSweetHome pic twitter com 8hxEeyRivL 
7:11 AM - 17 Jul 2015|See these guns Don't mess with us #tbt #badbloodparody #keyofawesome https instagram com p 5OYZm1ASaf 
3:15 PM - 16 Jul 2015|Study Abroad Guide- Go or No http ow ly P9T8J @how2travelers pic twitter com xPQzeNmd7C 
12:55 PM - 16 Jul 2015|Missing my girl @rachelroams -- she's in freaking CUBA #sojealous pic twitter com S6QvFWgxgO 
12:55 PM - 15 Jul 2015|Top 10 Beach Resorts Around the World according to @Forbes http ow ly PCVA7 #WanderlustWednesday pic twitter com twNxt83Wwm 
7:55 AM - 15 Jul 2015|I hate when people post a bunch of quotes but this one spoke to me So here goes pic twitter com 829oczlJE1 
4:12 AM - 15 Jul 2015|Muhahahahaha I got your drink @Andrea_Helfrich #ImHavingWayTooMuchFun pic twitter com 33YHRKrdyk 
4:05 AM - 15 Jul 2015|So @Andrea_Helfrich had a much better drink order I stole it while she takes selfies SHHHHHHH #hvar pic twitter com Ox3ZJ6Gx6p 
3:53 AM - 15 Jul 2015|Hello Wednesday pic twitter com KUw2m8WRaU 
2:01 PM - 14 Jul 2015|I'm no one without these film makers #ultra #umftv @finalkid pic twitter com 3mR7IAJPpo 
8:27 AM - 14 Jul 2015|The madness has begun w #ultrabeach @ultra #nomobo #hvar pic twitter com 0CyO9gy3yX 
4:05 PM - 13 Jul 2015|I'd never get away with this in America #Croatia #travel #ultraEurope pic twitter com n27BH9AgzG 
3:51 PM - 13 Jul 2015|Split at night @ Split Bell Tower https instagram com p 5F7yphgSV2 
2:05 PM - 13 Jul 2015|Exploring Split with one arm never looked so good #Croatia #Travel #UltraEurope pic twitter com ObImsEQ319 
5:18 AM - 13 Jul 2015|Big thanks to everyone who watched the #ULTRALIVE livestream Currently recovering from the chaos pic twitter com X5oXIW14Ab 
4:31 PM - 12 Jul 2015|Any questions for @SteveAngello @umftv #ultralive 
1:55 PM - 12 Jul 2015|Taking a selfie in VIP before they kick me out #ULTRALIVE #UltraEurope pic twitter com TkwujsjrTq 
11:17 AM - 12 Jul 2015|Any questions for @WandWmusic Lmk #ULTRALIVE @UMFTV 
10:29 AM - 12 Jul 2015|I am wearing an orange highlighter for today's livestream #ULTRALIVE @umftv #UltraEurope pic twitter com 1XkALTUwO1 
7:38 AM - 12 Jul 2015|Starting the day off right with a little seaside stroll with @dashberlin umftv @ Split Dalmatia https instagram com p 5Cir6bgSQh 
3:55 PM - 11 Jul 2015|Armin van Buuren will be coming up soon- what shall I ask him @arminvanbuuren #ULTRALIVE @UMFTV 
3:13 PM - 11 Jul 2015|Everyone should tune in and watch @AndreaFeczko host on @UMFTV at #UltraEurope #ULTRALIVE 
3:09 PM - 11 Jul 2015|Martin Garrix going to the crowd after his set-- awesome #UltraEurope #edm #martingarrix #ULTRALIVE pic twitter com 8vyR8XnQlj 
10:55 AM - 11 Jul 2015|I'll be interviewing @MartinGarrix before his set-- what do you want to know #ultraeurope #ULTRALIVE @umftv pic twitter com KDpcZLT75x 
9:40 AM - 11 Jul 2015|The #UltraLIVE schedule is here Make sure you tune in at http youtube com UMFTV #UltraEurope #Ultra2015 pic twitter com cfflc0y4O1 
9:38 AM - 11 Jul 2015|Any questions for @DashBerlin @umftv #ULTRALIVE 
8:37 AM - 11 Jul 2015|You guys things are getting weird here at #UltraEurope I Can't Even pic twitter com 2LOszMWrD5 
8:27 AM - 11 Jul 2015|3 more hours until we're live OMGEEEEEEEE #ULTRALIVE #UltraEurope pic twitter com V2dgH6gPWw 
7:14 AM - 11 Jul 2015|43 takes later and I finally got the perfect getting ready shot Sort of umftv #ultralive @ https instagram com p 4_6yMbASTT 
5:38 PM - 10 Jul 2015|Oops tomorrow is Saturday Well technically today is Sat It's been a long day See ya 8pm Croatian time http YouTube com UMFTV #ineedsleep 
5:27 PM - 10 Jul 2015|Phew Day 1 of ultraeurope is in the can Can't wait to show it to you on the livestream Friday July https instagram com p 4-cjujASVT 
1:54 PM - 10 Jul 2015|Just chillin backstage w one half of @DVBBS pic twitter com wCOvLIsIay 
11:02 AM - 10 Jul 2015|Do they make this in adult sizes If so please e-mail me #minionmayhem #IWantOne pic twitter com u3NgOrxIKf 
9:15 AM - 10 Jul 2015|@karminmusic and @AndreaFeczko want YOU to enter the No Flex Zone JUST DO IT https www youtube com watch v 7YO0w62af5c pic twitter com Fex2v9z9gX 
8:36 AM - 10 Jul 2015|Blonde or Brunette We got ya covered for this year's ultraeurope -- get ready @andrea_helfrich https instagram com p 49fucjgSXV 
4:43 PM - 9 Jul 2015|Making my mark in Croatia With my BOOTY #UltraEurope #edm #croatia #giraffe pic twitter com 1y4JzwCU8w 
10:37 AM - 9 Jul 2015|Someone didn't get the black and white memo #UltraAngels #UltraEurope @Andrea_Helfrich pic twitter com nWE9moBAHP 
10:05 AM - 9 Jul 2015|How to Be a BAD Tourist - Athens Greece @how2travelers http ow ly P9SOd pic twitter com Lv5YdroENe 
5:21 PM - 7 Jul 2015|So happy I DVR-ed #vacationchasers so I'm having me a marathon right now @RachelRoams @AndreaFeczko #travel 
8:14 AM - 9 Jul 2015|The guest next door is BLASTING some country music I'm in Croatia by the way #help 
12:54 PM - 8 Jul 2015|Touchdown #CROATIA #UltraEurope @ULTRAEurope @ultra pic twitter com g0qlrKhp4d 
4:59 PM - 7 Jul 2015|10 years ago I was in London when the 7 7 bombings happened My heart goes out to all those still affected pic twitter com BFxiVkjvV2 
4:09 PM - 7 Jul 2015|Jesus I have no willpower- it's not even 5 o'clock #lax #UltraEurope pic twitter com WtiQaBrzsG 
2:23 PM - 7 Jul 2015|I'm coming for you Ultranauts #Croatia #UltraEurope @ Hvar Croatia https instagram com p 42BU_ogSfY 
9:50 AM - 7 Jul 2015|Some people host TV shows- I sing them Opera Style #GameofThronesOpera theqyou @ForteTenors https instagram com p 40c5gggST4 
8:02 AM - 7 Jul 2015|Peace out LA Croatia here I come #UltraEurope #UMFEurope2015 @ULTRAEurope @ultra 
2:05 PM - 6 Jul 2015|Can't wait to be with my Ultranauts soon #UltraEurope #edm pic twitter com 5IpieMsFZJ 
9:01 AM - 6 Jul 2015|If being an adult means no more Lucky Charms then I'll be a kid forever #BreakfastofChampions pic twitter com eVSpdKck46 
4:16 PM - 5 Jul 2015|I was going to post something about GO USA but it seems our girls don't need any help How did that happen so fast #USWNT #USAJPN 
3:30 PM - 5 Jul 2015|This is what I call multi-tasking #SelfieSunday #BillyReid pic twitter com cUXjlfh3f7 
6:21 PM - 4 Jul 2015|Do you guys like my new backpack pic twitter com V0GIAGPcpB 
5:05 PM - 4 Jul 2015|And he wins the day #GOAT #Merika #IndependenceDay @Harmude pic twitter com qV4OCN5oMK 
2:01 PM - 4 Jul 2015|Happy #4thofJuly #fireworks pic twitter com J3YCMtZfwK 
11:45 AM - 4 Jul 2015|Proud to be an American where I'm free to wear different colored socks and such https instagram com p 4uVNUIASRI 
