4:00 PM - 29 Nov 2015|funny|2|2
4:00 PM - 29 Nov 2015|- p killa lmao you're funny af you're cool can't beat|1|2
9:39 AM - 22 Nov 2015|Cherish emotions never undervalue Robert Henri|1|1
9:40 AM - 22 Nov 2015|Problems opportunities thorns - Hugh Miller #quotes #quote|2|1
9:41 AM - 22 Nov 2015|Right life explained quotes look really late night #tryingtostaypositive|1|3
8:12 PM - 27 Nov 2015|When judge another define define Wayne W Dyer #quotes pic twitter com hQxNpmpXjC|34|31
10:47 PM - 27 Nov 2015|#Joker quotes pic twitter com GuHhYbBc3O|29|45
4:02 PM - 29 Nov 2015|Katie r funny bye|1|2
4:03 PM - 29 Nov 2015|' b get pregnant try funny petty shit make mad nope one|1|1
4:05 PM - 29 Nov 2015|My girl obsessed gee gees lol horses she's funny 3 pic twitter com eG3Ho098rJ|1|0
4:05 PM - 29 Nov 2015|That's FUCKING funny|1|0
4:05 PM - 29 Nov 2015|When I Say I Done Stuck My Dick In The Wrong Bitch Bro Shyt Not Even Funny|1|0
4:05 PM - 29 Nov 2015|Funny people say one thing another|1|1
11:00 AM - 18 Nov 2015|Life happens busy making plans John Lennon #life #quotes|1|1
11:00 AM - 18 Nov 2015|Practice success #motivation #quotes pic twitter com akduD7A8jn|1|1
11:05 AM - 18 Nov 2015|All that's missing coupla quotes Matt Damon pic twitter com BfazqPULi1|1|0
6:37 PM - 19 Nov 2015|you're funny af you're really chill definitely make algebra interesting lol|1|0
11:50 AM - 18 Nov 2015|I always tried turn every disaster opportunity John D Rockefeller #quotes pic twitter com nkpRLay2Oa|1|0
6:39 PM - 19 Nov 2015|My brother actually pretty funny|1|2
6:44 PM - 19 Nov 2015|Noah says stupid things yet funny|1|1
1:47 PM - 17 Nov 2015|#Taurus smooth talkers persuasive|7|4
1:55 PM - 17 Nov 2015|All gardeners live beautiful places make Joseph Joubert #gardening #quotes|1|1
6:44 PM - 19 Nov 2015|Funny I got sleep last night felt tired today I need vacation Who wants job week|1|2
6:46 PM - 19 Nov 2015|I think it's funny ppl help leave ok|2|1
6:46 PM - 19 Nov 2015|When im good mood im funny|1|1
6:47 PM - 19 Nov 2015|Lmao Bro funny asf pic twitter com 1Tw3FZKV9O|1|1
6:47 PM - 19 Nov 2015|bestfriend funny|1|1
6:47 PM - 19 Nov 2015|Deja Vu God thinks something funny rewind show friends|1|1
5:12 PM - 15 Nov 2015|A man committed mistake doesn't correct committing another mistake - Confucius #Quotes|1|0
8:03 PM - 23 Nov 2015|Even miracles take little time - Fairy Godmother Cinderella|20|21
7:01 PM - 19 Nov 2015|Remember Josh Peck actually funny|1|1
7:01 PM - 19 Nov 2015|Mfs da stone funny hell|1|1
7:01 PM - 19 Nov 2015|Damn funny many people lose ur gone|1|4
7:02 PM - 19 Nov 2015|fact team disrespecting eachother hoeing pretty funny Respect whatsoever|1|2
7:03 PM - 19 Nov 2015|funny thing mui knew wonder since characteristic really show although pretend lmao|1|2
1:10 PM - 14 Nov 2015|Gossip Girl Some beginnings start quietly don't even notice they're happening But endings come least expect|899|1.5K
7:20 AM - 16 Nov 2015|Sometimes temporarily distance people know worthy care attention|460|476
4:34 PM - 16 Nov 2015|Lord thank You waking today I healthy I blessed I love You Amen|340|331
4:52 PM - 16 Nov 2015|My eyebags know i've|407|304
5:56 PM - 17 Nov 2015|Ever notice it's never successful friends posting inspirational quotes|158|169
7:03 PM - 19 Nov 2015|funny really really pretty|1|2
7:03 PM - 19 Nov 2015|conversations Siri still funny pic twitter com ECF3Xkucdz|1|2
10:36 PM - 17 Nov 2015|Life knocked times It showed things never wanted see I experienced sadness #quotes pic twitter com suDh7XRYRI|27|37
7:03 PM - 19 Nov 2015|That Was Funny Af|1|1
