12:31 PM - 11 Dec 2015|FashNerd Can The Apple Watch 2 Make The IPhone Obsolete http bit ly AppleWATCH2 #WearableTech #Wearables pic twitter com 91v2TJOTza|17|6
9:54 AM - 11 Dec 2015|Let's Add Some More Eco WearableTech Egosystem http bit ly SubscribeGo We Are YOUR Future #Wearables #IoT pic twitter com wv5o8AXYk9|21|9
11:51 AM - 10 Dec 2015|FashNerd All About Merging Fashion Technology Through INsight http 10ng co INsights #FashionTech #FashTech pic twitter com Mrq4cYDIPE|6|11
10:30 AM - 9 Dec 2015|Secretive Augmented Reality Startup @MagicLeap Raising 827 Million http 10ng co 1NMzBLr #WearableTech #Wearables pic twitter com 2KC7aFnKiV|21|14
9:42 AM - 10 Dec 2015|FashNerd The Rise Hearables Will Ignite New Era Fashion http bit ly HearableTech #WearableTech #Wearables pic twitter com plRQvpbDcQ|11|10
4:00 AM - 10 Dec 2015|25 Fashionable Tech Gifts Add Your Holiday Wish List Now http 10ng co TheGuide15 #WearableTech #Wearables pic twitter com 1Bc4mtdcs0|25|15
12:13 PM - 9 Dec 2015|FashNerd The Ultimate GiftGuide Any FashionTech Lover http 10ng co TheGuide15 #FashTech #Wearables #XmasGift pic twitter com Oyu5BVbo1x|15|12
6:57 AM - 9 Dec 2015|Did You Miss #TCDisrupt We Got You Covered http 10ng co TECHcrunch #InternetOfThings #FashionTech #Wearables pic twitter com AX8hY9nwjR|15|11
12:57 AM - 9 Dec 2015|3 Challenges For The Hearables Future http 10ng co 1IE53j1 #HearableTech #Wearables #WearableTech @wearableGuru pic twitter com TIAVnj9lHd|22|12
2:50 PM - 8 Dec 2015|Day2 Discovering #TCDisrupt #StartUpAlley http 10ng co TCdisrupt2 @TUIM_fashtech @UpRightPose @NeuroonMask @Hamwells pic twitter com CFC6JuKm5v|10|14
10:50 PM - 7 Dec 2015|We looking forward day 2 #TCDisrupt meeting #StartUps #StartUpAlley @TUIM_fashtech @imogenheap pic twitter com BHLeOO32f9|3|7
4:35 AM - 7 Dec 2015|FashNerd http bit ly KISSYour Purse Goodbye Apple Watch A Straight Success #WearableTech #Wearables pic twitter com 6UdpCfXPxW|12|13
7:53 AM - 8 Dec 2015|FashNerd DAY 1 #TCDisrupt In The Eye Of The Tech Storm http 10ng co TCdisrupt1 #FashionTech #FashTech pic twitter com QFR3EEvilC|7|9
7:30 AM - 8 Dec 2015|FashNerd Not #TCDisrupt We Got You Covered http 10ng co TCdisrupt1 #WearableTech #LifeStyleTech pic twitter com L0YoK67okp|7|5
6:19 AM - 8 Dec 2015|FashNerd Watching @Blippar #TCDisrupt stage @TechCrunch Want Know More http 10ng co ARblippar #AR #Apps pic twitter com 2paALP39jV|10|9
3:10 AM - 8 Dec 2015|#TCDisrupt Finalists Startup Battlefield @Jukedeck @YOOBIC @Lystable @MAXDeliveryNG @TechCrunch Good stuff pic twitter com Ejv4cZb6Oc|12|20
11:42 PM - 7 Dec 2015|#TCDisrupt Meet @OllyRobot He Been Programmed get Know YOU http 10ng co TCdisrupt1#SmartHome #InternetOfThings pic twitter com VOITG2vSQ8|19|19
10:31 PM - 7 Dec 2015|FashNerd DAY 1 #TCDisrupt In The Eye Of The Tech Storm http 10ng co TCdisrupt1 @farfetch @Snapfashion @TechCrunch pic twitter com ITFSTbp9yl|4|7
9:57 AM - 7 Dec 2015|LIVE #Periscope Thierry Henry Tech Investor takes stage #TCDisrupt https www periscope tv w aTW__zUzNTUyMXwxWmtLendiVm9Odkd2Lg3AnNPSLUds1Zi8GoUmTV2Ag0ktMytUR3rjVap7HZY|10|3
8:15 AM - 7 Dec 2015|FashNerd Disrupting Retail Technology And Fashion Technology http 10ng co definetech #FashionTech #RetailTech pic twitter com FoeYTXqUxG|5|8
1:02 AM - 7 Dec 2015|#StartUP #WearableTech #FashionTech #LifeStyleTech Space Lets Meet #TCDisrupt Help us Help YOU @FashNerd pic twitter com 1tf3puHiuE|12|14
3:52 AM - 7 Dec 2015|#FashionTech Representing #RetailTech #TCDisrupt2015 @snapfashion @chicbychoicecom @farfetch @TechCrunch pic twitter com uYxHsyq95L|7|10
8:45 AM - 7 Dec 2015|FashNerd The Death Of The Standalone Activity Tracker http 10ng co ATrackers #WearableTech #Wearables pic twitter com DRd9ECvci9|14|11
8:37 AM - 7 Dec 2015|The StartUp Battlefield Gets Some Cool Stage #TCDisrupt Rock @JukeDeck @TechCrunch #Muscians #AI #Tech pic twitter com Dwe6utEood|11|11
7:41 AM - 7 Dec 2015|#SmartHome Remote StartUp @seven_hugs picking gloves #TCDisrupt Battlefield @TechCrunch #homeautomation pic twitter com 9rFYegAp0f|12|15
6:48 AM - 7 Dec 2015|It's @VeyoCare Battlefield #TCDisrupt #Caretaking 2 0 Home Healthcare Tomorrow #digitalhealth #mHealth pic twitter com DoPQskIKMR|4|4
3:33 AM - 7 Dec 2015|On stage Jenny Griffiths @SnapFashion @filipacneto @chicbychoicecom @Farfetch_jose @farfetch #TCDisrupt pic twitter com 23wZwdBndE|5|10
2:44 AM - 7 Dec 2015|Any security privacy startups working #digitalhealth #mHealth present #TCDisrupt Get touch pic twitter com WkSlO20OOr|7|4
3:42 AM - 7 Dec 2015|94 #luxury goods still sold brick mortar stores Says @farfetch_jose @farfetch #TCDisrupt #FashionTech pic twitter com lA92Y8fFhF|10|12
4:12 AM - 7 Dec 2015|Don't miss meeting @FashNerd #TCDisrupt #LifeStyleTech #StartUps #LondonDisrupt pic twitter com dkw9P9zLKE|4|8
12:04 AM - 5 Dec 2015|The Best GiftGuide Line Up The Fashion-Forward Techie http 10ng co TheGuide15 #WearableTech #Wearables #XmasTech pic twitter com nlvVZCzZog|21|27
10:37 PM - 6 Dec 2015|Should Worried Homes Soon Smarter Than us http 10ng co 1Nd2jWu #SmartHome #IoT #InternetOfThings pic twitter com SOYwmRHKdy|9|9
12:52 AM - 7 Dec 2015|#StartUP #WearableTech #FashionTech #LifeStyleTech Space Lets Meet #TCDisrupt Help us Help YOU @FashNerd pic twitter com o0QrPukJ6I|12|10
11:58 PM - 6 Dec 2015|FashNerd Disrupting Fashion Technology Retail Technology http 10ng co definetech #FashionTech #RetailTech pic twitter com HuJuQMfPXy|5|8
10:02 PM - 6 Dec 2015|Merging Tech Which Can Change Yearly Basis w Long Lasting Jewellery THE Challenge Hand #WearableTech pic twitter com 7KzDwxbdbB|7|5
11:52 PM - 6 Dec 2015|We Ready Bring Some Fashion Tech-centered #TCDisrupt Today #London Feel Free #AskFashNerd pic twitter com wMpC4JeXly|14|3
12:12 AM - 7 Dec 2015|Are Talking About Clothes Digital Skin http 10ng co 1LWofU2 -Future Fashion WearableTech @innovateuk pic twitter com GPfvyIHZlK|28|25
7:55 AM - 6 Dec 2015|FashNerd Disrupting Retail Technology Fashion Technology http 10ng co definetech #FashionTech #RetailTech pic twitter com 0T6dGwQEsx|19|21
6:24 AM - 6 Dec 2015|FashNerd Not able attend @TechCrunch #TCDisrupt We Got You Covered http bit ly RSVPnews #FashionTech pic twitter com DpSIqvVwia|7|13
7:17 AM - 4 Dec 2015|Wearables Are Booming But Anyone Still Wearing Them http 10ng co 1NLGQJW #WearableTech #Wearables pic twitter com wdcx8bkFM5|21|14
10:06 PM - 4 Dec 2015|Jawbone's @YvesB har Tech Can Save Us Our Screenshttp 10ng co 1RuZPId #WearableTech #Wearables @VanityFair pic twitter com 3fNhz66MX6|8|8
11:07 AM - 4 Dec 2015|I Am Loving #TCDisrupt App Download Connect http bit ly RSVPNews @TechCrunch #TechEvents #Startup pic twitter com qX9FBOjUo1|2|4
11:05 PM - 3 Dec 2015|FashNerd Holiday Gift Guide 2015 #FashionTech #Wearables #SmartJewelry More http 10ng co TheGuide15 pic twitter com 8o2DhcP2tn|13|12
11:20 AM - 3 Dec 2015|Innovation Close d Never http FashNerd com #FashionTech #IoT #Insights #StylingTech #Wearables #TechNews pic twitter com hpkUQMQt3W|5|4
2:04 AM - 3 Dec 2015|We Are Ready go Mi Mu Over @ImogenHeap #TCDisrupt London http 10ng co MiMuGloves #AskFashNerd @TechCrunch pic twitter com eY5BbCkxvU|5|32
10:09 PM - 2 Dec 2015|The 1st Step Beyond Wearables Skin Deep Wireless Sensors http 10ng co 1XAItP7 #WearableTech #WearableTechnology pic twitter com W50vvoVJoa|45|35
1:49 PM - 2 Dec 2015|FashNerd @Misfit Shine 2 Fashionably Control Your SmartHome http bit ly MisfitSHINE2 #WearableTech #Wearables pic twitter com oxLrElrjkl|23|19
9:18 AM - 2 Dec 2015|WearableTechStylist Exudes Confidence That Speaks To Women http bit ly WTechStylist #WearableTech #Wearables pic twitter com 8oa8bYUrpb|15|16
10:18 AM - 2 Dec 2015|If Fashion Won Come Wearables WearableTech Must Come Fashion' http bit ly PGenesis #FashionTech pic twitter com YdCsYpg73L|10|9
6:05 AM - 2 Dec 2015|The Death Of The Standalone Activity Tracker http 10ng co ATrackers #WearableTech #Wearables #FitnessMotivation pic twitter com gFZsbiueZ1|28|16
3:31 AM - 2 Dec 2015|Are Consumer Wearables Running Wall http bit ly ConsDem #WearableTech #DesignThinking pic twitter com B2tgNOZvbE|18|19
9:41 AM - 1 Dec 2015|FashNerd Maxi Trend Styled With Normal @TheSmartbag 2 0 http 10ng co TechBAG Shop style @_ClothingLounge pic twitter com LymhwbzrZn|16|11
12:21 AM - 1 Dec 2015|FashNerd http bit ly UPgradeYour Favorite Watch SmartWatch #WearableTech #Wearables @WearChronos pic twitter com fRL9Ft8qW1|23|19
6:47 AM - 1 Dec 2015|FashNerd Click Some Style Your Kicks http 10ng co Shiftwear #FashionTech #SneakerTech @ShiftWear pic twitter com HXAm1Ou2mN|27|26
12:01 AM - 1 Dec 2015|Our Healthcare Needs WearableTech Guardians Gadgets http 10ng co 1IlprW7 #Wearables #DigitalHealth pic twitter com 85SCyNrxcT|40|20
9:50 PM - 30 Nov 2015|FashNerd Will The Term WearableTech Soon Become Obsolete http ow ly V8sq7 #Wearables #WearableTechnology pic twitter com Bn1MIbQCiU|21|4
8:01 AM - 30 Nov 2015|The Rise Hearables Will Ignite New Era Fashion http bit ly HearableTech #WearableTech #Wearables pic twitter com sFgTiCnzpz|44|31
5:35 AM - 30 Nov 2015|Overburdened System Yet Another Obstacle To Getting #Wearables To Those In Need @JennElias6 http 10ng co 21oAXGH pic twitter com E8A4NinGMJ|11|10
1:10 AM - 30 Nov 2015|The Body Next Digital Platform http 10ng co 1lpmOrQ #3DBodyModeling #FashionTech @BodyLabsInc pic twitter com hCTlG9ppLp|18|18
10:14 AM - 29 Nov 2015|Don't Believe Hype WearableTech Little More Than Novelty far http 10ng co 1Nh0Bma #Wearables pic twitter com jwhjBfA8HO|26|13
10:05 PM - 29 Nov 2015|FashNerd Can Apple Watch 2 Make iPhone Obsolete #WearableTech #Wearables http ow ly V8nov pic twitter com dUtdS9zhFU|10|14
10:49 PM - 29 Nov 2015|New @Google Glass Device Could Resemble A Monocle http 10ng co 1l1s5WQ #Wearables #WearableTech pic twitter com yr3F6Prbs4|22|13
1:35 PM - 29 Nov 2015|Hoko A Wearable Without The Bells Whistles http 10ng co HokoTech #BabyTech #Wearable #StylingTech #Hoko pic twitter com tZI2t2Nk9k|13|8
12:03 PM - 29 Nov 2015|The Death Of The Standalone Activity Tracker http 10ng co ATrackers #WearableTech #Wearables @Novealthy @FashNerd pic twitter com mmoEuaUOIB|32|25
10:23 AM - 29 Nov 2015|#SundayViewing Blurring The Lines Between Fashion Art http 10ng co irisVH #IrisVanHerpen #FashionTech pic twitter com XDTQwOIGbr|8|9
