7:03 AM - 1 Dec 2015|Can we get over @KylieJenner already There is NO reason to care about anything she does 
9:49 AM - 2 Nov 2015|one of my housemates is an architecture major @ S I Newhouse School of Public Communications https instagram com p 9l2bSPgn5_ 
8:06 PM - 30 Oct 2015|I like Ariana Grande so much I wanna order an Ariana Venti https instagram com p 9fH1MIgn2w 
8:28 PM - 29 Oct 2015|Take me back to Bushwick 
2:15 PM - 29 Oct 2015|Spooky tunes for your indie Halloween http ow ly U12aH 
9:06 AM - 26 Oct 2015|The student body continues to impress us with maturity and grace pic twitter com fvncNFMGZ9 
5:51 AM - 26 Oct 2015|Pick what you listen to wisely It may be affecting your mental health http ow ly TQhdw via @Dazed @dominiquesisley 
12:42 PM - 25 Oct 2015|yesterday i learned a lesson in friendship those who are near and dear will be there to support https instagram com p 9Rch26An-S 
7:45 AM - 23 Oct 2015|Look what I wrote Ma https twitter com jerkmagazine status 657315687036231684 
11:00 AM - 22 Oct 2015|YES I'm getting #cliniqueformen Sonic Cleansing Brush Can't wait to try it out for a less irritating shave http bit ly 1jREETR 
9:31 AM - 22 Oct 2015|AirOrangeX is not letting me on http jerkmagazine net regardless if I'm connected to wifi or not #Nightmare I want my @jerkmagazine 
5:16 AM - 22 Oct 2015|Hey @SU_ITS I cant get an Internet browser on my account Tried several computers in schine computer cluster #help pic twitter com iPNJRaqjjS 
3:34 PM - 21 Oct 2015|Do blondes have more fun Are brunettes naturally more aggressive What about brunettes who want to be blonde Thoughts I have 
11:13 AM - 20 Oct 2015|The Carrier Dome is to host Luke Bryan in the spring http ow ly TDEAJ pic twitter com K0yS5u7zSh 
11:07 AM - 20 Oct 2015|A guy next to me had a drippy nose during an exam Made eye contact with a girl who was equally annoyed as I and it was #magic 
7:26 AM - 20 Oct 2015|Just a boy and his stray pic twitter com uSF5vaHF0j 
12:48 PM - 17 Oct 2015|views first l safety second @ A Trunk https instagram com p 883UZugn3- 
2:44 PM - 16 Oct 2015|If you stay above the clouds you'll always get a sunny day 
10:49 AM - 15 Oct 2015|Read this @SyracuseU community Very important point of view https twitter com jerkmagazine status 654712402479464448 
7:38 AM - 15 Oct 2015|Thrift store finds Stay diligent people pic twitter com hnoDbMERS5 
6:32 PM - 14 Oct 2015|Police 2 shot in Syracuse leads to @SyracuseU alert telling students to stay indoors http www twcnews com nys central-ny crime 2015 10 14 syracuse-university-students-alerted-to-stay-indoors-amid-off-campus-police-investigation html cid twitter_TWCNewsCNY 
6:30 PM - 14 Oct 2015|Everyone please be mindful and stay safe at this time 
3:41 PM - 14 Oct 2015|Goes into vegan restaurant wearing leather jacket I'll have the quinoa #basic #trendy 
7:22 AM - 14 Oct 2015|There are two kinds of people those who pretend they don't check themselves out while passing store windows and liars 
7:28 AM - 14 Oct 2015|Rihanna and I are one in the same I just want to be taught things and I'll be good https twitter com papermagazine status 654280542146301952 
7:27 AM - 14 Oct 2015|Feeling very sonic body-ody-ody http ow ly 2bvLCK 
11:15 AM - 13 Oct 2015|James Dean is timeless James Dean is everything I aspire to be http ow ly TlJbr 
9:04 AM - 13 Oct 2015|Happy Tuesday from #Protozoa and I http ow ly TlHxm Zoom Zoom Zoom #Zenon 
7:18 AM - 13 Oct 2015|Pretty sure the @CVS_Extra umbrella I bought was intended for a toddler I've never seen anything so small #GettingWet 
2:58 PM - 12 Oct 2015|Really interesting article Hoping more people talk a listen to the success this album could be #Le1f https twitter com erictorresx status 653668278171250688 
12:48 PM - 12 Oct 2015|The best things you'll find on the Internet this week http ow ly TjmSv 
8:06 AM - 12 Oct 2015|Amen for the SU Men's Soccer team #AmIRight pic twitter com UstngXfmLv 
12:59 PM - 10 Oct 2015|Saving lives right now #guac pic twitter com 99K4c81pfJ 
12:11 PM - 10 Oct 2015|The season premiere of American Horror Story was blatantly shitty Thank you @rilaws for your ingenuity http ow ly TfS39 #AHSHotel 
11:54 AM - 10 Oct 2015|Great tunes to get some weekend work done http ow ly TfR5H 
1:08 PM - 9 Oct 2015|Loving @le1f's new sound getting amped for his new album http ow ly TepMI via @SPINmagazine @RachelBrods 
11:39 AM - 8 Oct 2015|The soundtrack I've been waiting is finally within reach #AmyWinehouse http ow ly TbjLP via @jeremypgordon @pitchfork 
9:19 AM - 8 Oct 2015|When I see anyone under the age of 25 wearing khaki pants I think to myself were you forced to do that or are khakis who you are 
5:22 PM - 7 Oct 2015|Leaving #SocCommDays with another excuse to get a new tattoo #PalmTattoo @SocCommSU 
5:06 PM - 7 Oct 2015|You can't sell people anything anymore You have to make people think they found it #SocCommDays @SocCommSU 
5:03 PM - 7 Oct 2015|Keep your social networks engaging even when you're not trying to push a message or control a crisis @SocCommSU #SocCommDays #important 
5:00 PM - 7 Oct 2015|Inside the weird weird world of tinder profiles for food http bit ly 1LiPFI0 pic twitter com eFKV2OSkkW 
4:57 PM - 7 Oct 2015|Yeah We're at an amazing time where it is all converging https twitter com steeelejess status 651909094836686848 
4:55 PM - 7 Oct 2015|Emotion Rationale Humans tend to remember tell are stories with an emotional tug #MakeItStick @SocCommSU #SocCommDays 
4:52 PM - 7 Oct 2015|If your word doesn't fit for your audience Change it up Everyone responds to something else #SocCommDays @SocCommSU 
4:41 PM - 7 Oct 2015|Blood lust #SocCommDays @SocCommSU 
4:41 PM - 7 Oct 2015|What does relevance look like to me Well #SocCommDays pic twitter com lZ1OXschOc 
4:38 PM - 7 Oct 2015|The thing that is most valuables is your point of view #SocCommDays @SocCommSU 
4:37 PM - 7 Oct 2015|There is no greater time to be going into PR than now The seats are waiting #ReadyToSit #SocCommDays @SocCommSU 
4:34 PM - 7 Oct 2015|Google Alerts bae I get google alerts about pierogies and craft beer every day #SocCommDays @SocCommSU 
4:33 PM - 7 Oct 2015|Hey @steeelejess Thanks for follow Hope you're enjoying @SocCommSU's #SocCommDays 
4:27 PM - 7 Oct 2015|Business to business models differ from business to client One thing that is constant Global perspective #SocCommDays @SocCommSU 
4:23 PM - 7 Oct 2015|As a PR pro one must fight to keep their company relevant in the public #SocCommDays @SocCommSU 
4:22 PM - 7 Oct 2015|Technology Everyone can have a voice opinion following Companies must listen act #SocCommDays @SocCommSU https twitter com soccommsu status 651899945293901824 
12:00 PM - 7 Oct 2015|@kanyewest praises Frank Ocean for coming out as LGBT http www dazeddigital com music article 26905 1 kanye-west-praises-frank-ocean-for-coming-out-as-lgbt pic twitter com DRYtAzPEHn 
4:02 PM - 7 Oct 2015|We are on Welcome @CPreussCarWild @CraigRoth @JennGottlieb @GaryGrates #SocCommDays pic twitter com uG2sKG5uSx 
4:01 PM - 7 Oct 2015|Being relevant is waaaay more #trendy than reputation #SocCommDays #pr pic twitter com b4DlBBoDe8 
2:18 PM - 7 Oct 2015|My guacamole is expiring today Holy shit - @itsCoriRosen #JerkMagazine digital meeting importance 
1:30 PM - 7 Oct 2015|When you see @lauragailcohen's twin walking through http food com and you're feeling nostalgic and all #tbt like 
1:08 PM - 7 Oct 2015|There is absolutely NO reason why @twitter should allow more than 140 characters http ow ly T8HNC VIA @jerkmagazine 
5:03 PM - 6 Oct 2015|Retweet this photo for a chance to win a pair of tickets to the show pic twitter com it6QUCGVIG 
1:47 PM - 6 Oct 2015|Truly nothing as motivating as getting advice from #pr professionals Thanks @RSFlinn @Xander_Levine @EileenOBrien #SocCommDays 
1:42 PM - 6 Oct 2015|These are my October sounds http ow ly 2bvDtc 
3:24 PM - 2 Oct 2015|Lady Gaga Tom Ford came together to make retro-pop fashion insanity http ow ly SXo8k 
2:56 PM - 1 Oct 2015|When the @jerkmagazine multimedia team absolutely kills it http ow ly SUEyZ 
7:54 AM - 29 Sep 2015|Sometimes it takes three cups of coffee to wake you up in the morning #ItsOnlyTuesday 
6:02 AM - 25 Sep 2015|#NYFW's olfactive runway shows in recent years http ow ly SDEv7 
2:47 PM - 24 Sep 2015|Cara Delevingne wants to pour molten cheese on paparazzI Sounds like a cheese-lovers dream http ow ly SDEfy 
11:05 AM - 24 Sep 2015|Hey Pittsburgh Get your sip on http ow ly SAxdV 
3:20 PM - 23 Sep 2015|The coolest sounds and visuals of the month http ow ly SAwI1 #BestMusicVideos 
12:52 PM - 23 Sep 2015|Does having a major social media following make you a better model Nope Does it help get you booked Definitely http ow ly SAwtS 
10:01 AM - 23 Sep 2015|Can you even imagine how tasty that would be though #Dreaming https twitter com chipotletweets status 646730853083578368 
10:59 AM - 19 Sep 2015|Peace love pierogies Stop by to pick up official @PghPierogiFest tshirts pic twitter com WU7T0IbxKF 
1:59 PM - 18 Sep 2015|As a jeans and t-shirt type of guy it is reassuring it can still be considered fashion #nyfw http ow ly SpjoX 
2:36 PM - 17 Sep 2015|Jumped in front of cameras at @UUInsider's #JuiceJam2015 Maybe it was @jerkmagazine's camera http ow ly SmmCI 
2:07 AM - 15 Sep 2015|Burberry is the first brand to take dedicated channel on Apple Music http www theindustrylondon com burberry-is-the-first-brand-to-take-an-apple-music-channel pic twitter com z34n2M7c8q 
7:17 AM - 16 Sep 2015|Girl I'm not sure if stilettos and backpacks go together #NiceTryThough 
7:50 AM - 14 Sep 2015|Fill out your application at http 3030SouthWater com today-Thurs automatically be registered to win 2 tix to Saturday's @PghPierogiFest 
3:17 PM - 10 Sep 2015|PSA to the world stop ombr 'ing your hair and walk a little faster please 
5:52 PM - 8 Sep 2015|This color is everywhere this season #loveit https twitter com harpersbazaarus status 641413512582045697 
2:19 PM - 8 Sep 2015|@PghPierogiFest is on Sept 19th We're giving away 2 free tix Visit http eatpgh com pittsburgh-pierogi-festival-2 for a chance to win pic twitter com 9v79S4ps07 
11:14 AM - 8 Sep 2015|Teaming up with us this year is the ever-delicious @UncleCharleysCo They're also giving away a free ticket http ow ly RWBxD 
11:06 AM - 7 Sep 2015|People are outside Funk 'n Waffles waiting to hump Nick Jonas -@aidanmmeyer 
12:35 PM - 6 Sep 2015|In the spirit of getting back to school we want to know what's your FAVORITE HIGH SCHOOL MOVIE of all time pic twitter com k8h2vv3e7H 
2:45 PM - 4 Sep 2015|A majority of my procrastination is spent looking for solid playlists Thanks @DazedMagazine for this one http ow ly ROeOl 
1:33 PM - 4 Sep 2015|Old habits new personal expectations 
9:09 AM - 3 Sep 2015|Want to be a Jerk We're looking for web writers Email jerkmagweb@gmail com with your resume 3 writing samples and your Twitter handle 
9:16 AM - 3 Sep 2015|Looks like orange will be #trending when I graduate from the very orange @SyracuseU https twitter com trendcouncil status 631166261326692353 
1:52 PM - 2 Sep 2015|Getting pumped up for the first @jerkmagazine digital of the semester 
7:03 AM - 2 Sep 2015|Ain't nothin' wrong wit a little grunge and griiiiind http ow ly RC7MY 
12:25 PM - 1 Sep 2015|Vintage make for an incredible inspiration in art http ow ly RC7vw 
9:55 AM - 1 Sep 2015|Bye bye summer See you next time http ow ly RC7bm 
7:20 AM - 1 Sep 2015|Happy September What was I listening to to get me through August Check out my August 2015 playlist http ow ly RC6Qg 
7:05 PM - 31 Aug 2015|My how was your summer response Yes I loved Brooklyn No I'm not shaving my mustache 
1:19 PM - 24 Aug 2015|When you're on an app with the most horrendous photo ever taken of you during the dead of winter #pale pic twitter com h3i186XCP2 
1:03 PM - 15 Aug 2015|Seriously RIP to my life 
1:02 PM - 15 Aug 2015|Just lost over 750 in winter jackets thanks to storing shit in my basement #syracuse #coolforthesummer #evencoolerforthewinter 
12:24 PM - 14 Aug 2015|The transient life continues Bed taken apart Bags partially packaged New bedspread Hours until I'm in my new apartment 
9:06 AM - 13 Aug 2015|Jerusalem Sandals Golan Style @aidanmmeyer See more http www jerusalemsandals com #ss15 #summer #style https instagram com p 6VGSadHHnj 
10:24 AM - 10 Aug 2015|My time in nyc is coming to end 
8:32 AM - 28 Jul 2015|#CityOfDumplings are you ready http ow ly Q60n6 
6:21 PM - 27 Jul 2015|I'm really into Amy now via @thetastebudapp http tastebudapp co movie tasty-2568 
10:38 AM - 25 Jul 2015|The beginning of Green Gold sounds SO similar to Tease Me Regardless love it @liannelahavas #blood 
7:19 AM - 5 Jul 2015|great to spend some time with dad #jbm https instagram com p 4wfBIuAn0f 
2:25 PM - 3 Jul 2015|surprise visit home https instagram com p 4sGLviAnzP 
7:21 AM - 26 Jun 2015|Literally who are the event planners for NYC pride This Supreme Court decision is TOO timely Insane Oh my god #LoveWins 
7:14 AM - 26 Jun 2015|Come on equality #BREAKING #marriageequality pic twitter com kGHkEFyjNf 
4:31 PM - 24 Jun 2015|first art purchase https instagram com p 4VJdFFgn5b 
4:23 PM - 23 Jun 2015|documenting the mundane to keep yourself entertained while doing it @ Chico's Laundromat https instagram com p 4Sjwd-Anzj 
7:01 PM - 7 Jun 2015|The fashion from #TheTonyAwards has honestly been horrendous #sendhelp 
5:58 PM - 7 Jun 2015|Vanessa Hudgens with the lip-sync #TonyAwards 
4:34 PM - 30 May 2015|pizza boy with pizza roommates @ South Street Seaport https instagram com p 3Ux04ngn6t 
10:10 PM - 22 May 2015|Watching the rerun of @Lesdoggg on @LateNightSeth and falling in love with her We need more of her on @nbcsnl 
10:21 AM - 22 May 2015|I will always be about new @OfficialWillow music Check out #LETSGOTOMECCA http ow ly NiQ0z via @thefader @ehleight 
9:01 AM - 22 May 2015|Shout out to @Chegg for one of the best customer service divisions EVER 
10:12 AM - 21 May 2015|I'm starting to think I'm waaay too invested in @Survivor_Tweet I started crying when the winner announced #SurvivorAnonymous 
2:44 PM - 19 May 2015|Binge-watching @HGTV like it is a full-time job 
1:17 PM - 19 May 2015|I just recommended Demon via @thetastebudapp http tastebudapp co music tasty-1245 
3:20 PM - 17 May 2015|Had the best breakfast treat from @BrunchTruckPGH in honor of #SquareDozen years of @TheSquareCafe goodness pic twitter com nIH2OvIIzb 
2:09 PM - 11 May 2015|A little late in the game but check out my hodge-podge of a May playlist http ow ly MP3ha 
1:50 PM - 11 May 2015|I just recommended Beyond Clueless via @thetastebudapp http tastebudapp co movie tasty-609 
8:06 AM - 11 May 2015|Soooo I downloaded @thetastebudapp thanks to a great @mashable article http ow ly MNTRE via @karissabe #iloveit #newapp 
5:43 PM - 10 May 2015|I just recommended F Q-C # 7 - Single via @thetastebudapp http tastebudapp co music tasty-563 
5:15 PM - 10 May 2015|Vote for the former castaways you think deserve a second chance on #Survivor Second Chance http bit ly 1KyAXKg 
12:07 PM - 8 May 2015|@BuzzFeed writer @JMPoff notes Pittsburgh as an underrated city So underrated that he forgot the H in 'burgh http ow ly MIjIz 
6:20 PM - 5 May 2015|I love @DorindaMedley's interactions with her daughter because her eye brows are AMAZING #RHONY 
6:09 PM - 5 May 2015|Super great to see @KristenTaekman for basically the first time this season #RHONY 
6:07 PM - 5 May 2015|Imagine a world where @SonjatMorgan wrote the Constitution #RHONY 
2:30 PM - 30 Apr 2015|Getting ready for my grammar final like pic twitter com p3St7ova7e 
11:41 AM - 30 Apr 2015|Someone has FINALLY eloquently described all the romantic thoughts in my head http ow ly MlMnM via @JordanaSophie 
8:54 AM - 27 Apr 2015|Describe your professor in 5 words or phrases alive there awake not asleep able to speak 
11:15 AM - 21 Apr 2015|Don't miss your chance to win a #BlockParty2015 floor ticket pic twitter com JDtvCmK2Rd 
4:03 PM - 17 Apr 2015|I call this one my #CharisseSelfie Loving @charisseiscool's @TEDxSyracuseU talk on Healthie Selfies pic twitter com E0KhnYuLuR 
10:41 AM - 16 Apr 2015|A professor who insists on using a flash drive instead of Google Docs because a flash drive is faster is not with the times 
6:45 AM - 14 Apr 2015|The guy sitting in front of me smells like he has lived in an Abercrombie store his entire life 
5:04 AM - 14 Apr 2015|Didn't get to be at #Coachella2015 but I can pretend http ow ly LAoaW via @DailymotionUSA 
7:33 AM - 10 Apr 2015|Madonna's new aesthetic is clearly a combo of try-hard and sell-out http ow ly LrlxL 
6:35 PM - 9 Apr 2015|Baby Mama in the yellow is giving me life #FullDisclosure #addamsfamilyfyp @fypsyracuse 
7:36 PM - 8 Apr 2015|To get ahead on my homework or to watch hours of Real Housewives 
3:52 PM - 7 Apr 2015|The Welcome Inn serves up home-made pierogies with old-world Ukrainian hospitality http ow ly LjMwq pic twitter com LT7UjJdQ4d 
1:08 PM - 7 Apr 2015|Positive energy and a little bit of @AZEALIABANKS http ow ly Ljs5D 
8:20 AM - 6 Apr 2015|What better way to celebrate the end of March Madness than with a drinking game http ow ly LfivW via @jerkmagazine 
7:15 AM - 6 Apr 2015|Waiting for @tastebudapp http ow ly Lfi36 For now I recommend @DazedMagazine's April playlist http ow ly Lfi36 
6:45 AM - 6 Apr 2015|My positivity and general eagerness to dance at Mayfest got my tweeted featured in a @dailyorange digital article http ow ly Lfesc 
5:19 PM - 5 Apr 2015|The @UUInsider Mayfest line-up has me feeling right 
8:07 PM - 4 Apr 2015|i'm ready for @CountessLuann's tinder shade on #RHONY season 7 premiere this tuesday #TeamLuann pic twitter com Ps4Zjp4Pyl 
11:32 AM - 5 Apr 2015|Resurrected @charli_xcx's True Romance for today's study vibes #HappyEaster 
1:24 PM - 4 Apr 2015|Cool day at the Shelbourne Museum pic twitter com OfwMhI4P3M 
6:26 AM - 3 Apr 2015|This is very pointed RT@SUFixIt Be original #SUFIXIT 
11:00 AM - 2 Apr 2015|Quite possibly the best April Fool's Joke I've ever seen http ow ly L8E7O 
2:05 PM - 1 Apr 2015|Cant wait for the new episode of @Survivor_Tweet Yep Its still on Sign up 4 @thetastebudapp you'll know my favs http bit ly thetastebudapp 
1:20 PM - 1 Apr 2015|May can't come soon enough I can't wait to be back in #PGH http ow ly L684i 
1:19 PM - 1 Apr 2015|I'm going to have lunch with Elvis because my Klout Score as of April 1st 2015 is 362 #FantasyPerk https klout com v fantasy-perk n twklout com v fantasy-per 
1:03 PM - 1 Apr 2015|Is this your April Fools joke @Spotify pic twitter com BwpfqLyooq 
12:53 PM - 1 Apr 2015|You've got to listen to Hummed Low by @thisisodessa http ow ly L65yO 
11:44 AM - 1 Apr 2015|Ok Mom pic twitter com LWmmcG7ene 
6:07 PM - 31 Mar 2015|Me reading the @UUInsider #BP15 announcement #TakeItAsYouWill pic twitter com 6oaf87xqOA 
3:45 PM - 31 Mar 2015|Try @thetastebudapp the new way to get recommendations on movies music TV books and apps from people you trust http bit ly thetastebudapp 
1:26 PM - 31 Mar 2015|There is NO WAY it is Rihanna though 
1:25 PM - 31 Mar 2015|Why has @UUInsider waited until tonight to announce #BP15 ALL SIGNS POINT TO RIHANNA #BitchBettaHaveMyMoney #BBHMM 
11:23 AM - 31 Mar 2015|Snapchat has a way of making people famous http ow ly L2Jc3 via @jerkmagazine 
9:15 AM - 31 Mar 2015|#nowplaying @kelelam's A Message http ow ly KYHAY 
7:15 AM - 31 Mar 2015|5 more reasons why I think Facebook is the best for social media marketing http ow ly L1GCc 
6:23 AM - 31 Mar 2015|#NewMusicToday - Get into @Lola_Marsh_Band's Sirens w its wild west vibes http ow ly L1Fn4 
2:50 PM - 30 Mar 2015|Have you heard @ArianaGrande's Why Try yet Sign up for @thetastebudapp and get more great recommendations from me http bit ly thetastebudapp 
12:15 PM - 30 Mar 2015|#Nowplaying - A New England by Kirsty MacColl #MusicMonday http ow ly KYGxo 
8:55 AM - 30 Mar 2015|Coachella says bye Felicia to selfie-sticks narcissists http ow ly KYh9G via @DazedMagazine 
5:50 AM - 30 Mar 2015|I consider myself to be more of a savory than a sweet person but recently I've been finding chocolate on EVERYTHING #SOS 
1:45 PM - 29 Mar 2015|For tobacco use only http ow ly KWUMl via @jerkmagazine 
4:38 PM - 28 Mar 2015|Some Saturday evening tunes to relax to http ow ly KVEVZ via @DazedMagazine 
9:45 AM - 28 Mar 2015|Going to great lengths to get this iced coffee 
10:21 AM - 27 Mar 2015|Fridays that turn out to be busier than they should be 
5:11 PM - 26 Mar 2015|My sister is the sweeeeeeeeetest @LanaCMeyer pic twitter com vfy9j4qSME 
2:07 PM - 26 Mar 2015|@thetastebudapp is going to be perfect for sharing what songs I'm currently digging like @rihannas's new #BBHMM http ow ly KQWs2 
7:00 AM - 26 Mar 2015|Exciting news for one of my favorite #PGH brand creation http ow ly KPAIN via @followthemoney for @TribLIVE 
3:10 PM - 25 Mar 2015|Today at @jerkmagazine digital meeting pic twitter com PBgfE7b1EU 
1:25 PM - 25 Mar 2015|Why is Zayn Malik the Ginger Spice of One Direction Find out here http ow ly KNLN2 #ByeZayn 
12:50 PM - 25 Mar 2015|Listening to the Spice Girls in honor of the probable demise of One Direction Stay tuned for a little ditty I wrote all about it 
12:01 PM - 25 Mar 2015|Zayn was the Geri of One Direction in SO many ways This is not surprising news http ow ly KNzgf #SpiceGirls 
9:16 AM - 25 Mar 2015|Today's music vibes brought to you by @OfficialWillow @officialjaden http ow ly KN5dD 
8:52 AM - 25 Mar 2015|Retweet to save a life RT@jerkmagazine Get your cake on pic twitter com 0Y0KsXC1qd 
4:39 AM - 25 Mar 2015|Started my Wednesday with a black cat passing my path #meow 
5:36 PM - 24 Mar 2015|No Instagram Hoes or Thots Really loving the bluntness @americanapparel http ow ly KLg6z via @camjwolf 
5:10 PM - 24 Mar 2015|hey @erbreslin thanks for the pro-tip 
5:06 PM - 24 Mar 2015|Look at @HanksyNYC telling it like it is pic twitter com vQtR0217KF 
4:59 PM - 24 Mar 2015|#WordsToLiveBy RT@erbreslin #1 thing you need to work at HD Write #SocCommDays 
4:45 PM - 24 Mar 2015|For Halloween I wore a shirt with Santa on a motorcycle HD is reaching a reach audience #SocCommDays pic twitter com Pc2iLdJWwk 
4:38 PM - 24 Mar 2015|Though Harley Davidson is a U S -centric brand they used multimedia to show their products go worldwide #com117ag #SocCommDays 
4:30 PM - 24 Mar 2015|Anything in the 80s is really good -Joanne Bischmann She can't be talking about the hairdos #SocCommDays 
4:31 PM - 24 Mar 2015|Sometimes hair gets in the way but you can't let that stop you #SocCommDays #PushThrough pic twitter com LfgL6mvWmx 
4:27 PM - 24 Mar 2015|The brand is not the company - Joanne Bischmann wise words for someone interested in brand development #SocCommDays 
4:24 PM - 24 Mar 2015|HDs brand relevance is at par w powerhouses like Apple Coca-Cola Google despite demand being down over the past several years #com117ag 
4:18 PM - 24 Mar 2015|Harley-Davidson survived on tribal knowledge for over 90 years before changing their methods #com117ag #SocCommDays 
4:06 PM - 24 Mar 2015|Fingers crossed the #SocCommDays prize is a motorcycle 
3:20 PM - 24 Mar 2015|I was tired and I need energy #mydunkin pic twitter com mtVuGZNYf4 
12:22 PM - 24 Mar 2015|Vroom Vroom Preparing my engine for #SocCommDays and Joanne Bischmann of @harleydavidson this evening 
9:45 AM - 24 Mar 2015|This is a brat-pack that I want to be a part of http ow ly KKcnb via @voguemagazine 
1:20 PM - 23 Mar 2015|FKA Twigs insanity brillance I can't get enough http ow ly KHAT4 via @misszing for @DazedMagazine 
9:10 AM - 23 Mar 2015|I'm probably late to the game on this one but @OfficialWillow's version of King Krule's Easy Easy is next level http ow ly KGjB1 
7:54 AM - 23 Mar 2015|Hey @JamesFrancoTV - where can I get this coat Sincerely Cold pic twitter com yqAur5o1Jg 
12:05 PM - 20 Mar 2015|It is always a beautiful day in the neighborhood when you get to relive the magic of Mr Rogers http ow ly KAoMv via @905wesa 
8:55 AM - 20 Mar 2015|My cousin @_sam_hoffman_ consistently blows me away with his talent http ow ly KAnfY #ThatThingYouDo 
3:10 PM - 19 Mar 2015|@LNIPB's Pure is one of my favorite things to listen to watch Thanks to @DazedMagazine it popped up on my feed http ow ly KydOk 
11:50 AM - 19 Mar 2015|My great grandma hated Sally Wiggin She would be livid http ow ly Kycay via @Alex_Marc77 of @WTAE 
11:38 AM - 19 Mar 2015|Got around to watching's @girlsHBO's Daddy Issues First episode this season I actually enjoyed http ow ly KybLP via @popinsomniacs 
10:34 AM - 19 Mar 2015|Curious about what I'm listening to this month http ow ly Ky12z 
1:41 PM - 18 Mar 2015|Is it bad that @AZEALIABANKS's Melt Fest full live setlist calms me down http ow ly KvzCx 
12:22 PM - 18 Mar 2015|Hey @DEVRIESGlobal I'm curious about creating creative digital communities through hashtags #dvgintern pic twitter com 0VkbBXniyx 
8:22 PM - 17 Mar 2015|It is always good to relax and refocus your thoughts and priorities 
9:14 AM - 16 Mar 2015|Back to reality I go 
6:25 AM - 16 Mar 2015|Can't explain why I've been listening to Selena songs all morning 
10:48 AM - 15 Mar 2015|burgers shakes and tater tots in layover hell @ Newark Liberty International Airport https instagram com p 0Qd3sDAn3m 
8:50 AM - 15 Mar 2015|I want to marry @JetBlue 
4:38 PM - 14 Mar 2015|Thanks for the memories Florida #springbreak2015 #vsco #VSCOcam https instagram com p 0OhLR3An7g 
4:59 PM - 12 Mar 2015|call me captain @ the open water https instagram com p 0JZ7LOgn1K 
2:37 PM - 11 Mar 2015|i found a large body of water @ The Keys https instagram com p 0Gk1Kkgn02 
4:22 PM - 8 Mar 2015|boats are fun https instagram com p z_CkoaAny9 
11:11 AM - 7 Mar 2015|I bet Taylor Swift wrote Welcome To New York in hopes it would be played in airport terminals #goals #standards #jfkairport 
8:15 AM - 7 Mar 2015|Gettin' ready to fly for the first time since I was a little chicken nugget 
